-617.380	42.860
-614.705	41.240
-612.031	40.220
-609.357	41.120
-606.685	41.360
-604.013	40.640
-601.342	41.840
-598.672	42.020
-596.003	42.140
-593.335	40.820
-590.668	42.800
-588.001	42.380
-585.336	41.960
-582.671	42.380
-580.007	42.860
-577.344	43.220
-574.682	43.880
-572.021	43.700
-569.360	44.180
-566.701	44.000
-564.042	44.240
-561.384	44.180
-558.727	45.140
-556.071	43.280
-553.416	44.600
-550.761	44.240
-548.108	44.840
-545.455	44.060
-542.804	44.720
-540.153	45.260
-537.503	45.200
-534.853	46.400
-532.205	45.620
-529.558	45.200
-526.911	45.980
-524.265	46.580
-521.620	47.360
-518.976	47.180
-516.333	47.720
-513.691	49.280
-511.049	48.620
-508.409	49.940
-505.769	49.160
-503.130	50.060
-500.492	50.600
-497.855	50.180
-495.218	50.420
-492.583	53.420
-489.948	51.440
-487.314	53.480
-484.681	51.860
-482.049	53.000
-479.418	52.100
-476.788	53.900
-474.158	52.280
-471.529	53.420
-468.901	53.180
-466.274	53.300
-463.648	54.620
-461.023	52.880
-458.399	53.540
-455.775	54.380
-453.152	54.440
-450.530	53.780
-447.909	54.080
-445.289	54.500
-442.670	55.400
-440.051	54.320
-437.433	54.800
-434.816	54.620
-432.200	53.600
-429.585	53.120
-426.971	54.080
-424.358	55.940
-421.745	54.740
-419.133	54.860
-416.522	53.240
-413.912	54.200
-411.303	53.360
-408.694	53.960
-406.087	53.600
-403.480	52.160
-400.874	53.000
-398.269	52.700
-395.665	53.360
-393.061	51.920
-390.459	51.680
-387.857	52.040
-385.256	50.240
-382.656	51.800
-380.057	50.480
-377.458	50.840
-374.861	51.740
-372.264	50.600
-369.668	51.680
-367.073	50.180
-364.479	50.720
-361.885	49.880
-359.293	50.240
-356.701	49.100
-354.110	49.340
-351.520	48.620
-348.931	48.860
-346.343	47.900
-343.755	47.960
-341.168	47.300
-338.582	47.960
-335.997	47.420
-333.413	47.660
-330.829	47.660
-328.247	45.680
-325.665	46.460
-323.084	46.460
-320.504	47.300
-317.925	47.240
-315.346	46.100
-312.769	45.320
-310.192	45.260
-307.616	45.680
-305.040	46.640
-302.466	46.160
-299.893	46.040
-297.320	43.940
-294.748	45.860
-292.177	46.160
-289.607	44.840
-287.037	43.880
-284.469	44.840
-281.901	45.080
-279.334	45.080
-276.768	43.940
-274.202	44.120
-271.638	44.000
-269.074	44.780
-266.511	44.300
-263.949	44.360
-261.388	43.700
-258.827	43.520
-256.268	43.580
-253.709	43.940
-251.151	43.460
-248.594	42.740
-246.038	43.340
-243.482	42.620
-240.927	43.100
-238.373	42.320
-235.820	41.540
-233.268	40.700
-230.717	41.600
-228.166	40.760
-225.616	39.800
-223.067	39.380
-220.519	39.260
-217.971	38.240
-215.425	37.580
-212.879	38.120
-210.334	36.860
-207.790	36.620
-205.246	35.780
-202.704	35.480
-200.162	35.120
-197.621	34.940
-195.081	34.340
-192.542	34.520
-190.003	33.920
-187.465	33.680
-184.928	33.860
-182.392	33.680
-179.857	33.500
-177.322	33.740
-174.789	33.200
-172.256	33.560
-169.724	33.620
-167.192	33.200
-164.662	33.320
-162.132	33.440
-159.603	33.440
-157.075	33.560
-154.548	33.380
-152.022	33.140
-149.496	33.560
-146.971	33.620
-144.447	32.780
-141.924	33.320
-139.401	33.320
-136.879	33.320
-134.358	33.500
-131.838	33.380
-129.319	33.620
-126.801	33.380
-124.283	33.140
-121.766	33.380
-119.250	33.440
-116.734	33.260
-114.220	33.680
-111.706	33.380
-109.193	33.380
-106.681	33.320
-104.170	33.500
-101.659	33.560
-99.149	33.260
-96.640	33.200
-94.132	33.620
-91.625	33.440
-89.118	33.500
-86.612	33.260
-84.107	33.380
-81.603	33.380
-79.100	33.500
-76.597	33.680
-74.095	33.860
-71.594	33.860
-69.094	33.980
-66.594	34.160
-64.096	34.340
-61.598	34.820
-59.101	35.120
-56.604	36.380
-54.109	38.120
-51.614	43.760
-49.120	51.500
-46.627	65.960
-44.134	85.940
-41.643	115.640
-39.152	171.260
-36.662	271.220
-34.172	409.460
-31.684	518.360
-29.196	655.220
-26.709	748.160
-24.223	848.120
-21.738	903.500
-19.253	960.680
-16.769	991.520
-14.286	1011.200
-11.804	1028.780
-9.322	1030.340
-6.842	1029.080
-4.362	1030.160
-1.882	967.040
0.596	905.480
3.074	855.440
5.550	809.540
8.026	734.000
10.502	681.440
12.976	595.460
15.450	481.820
17.923	339.920
20.395	179.300
