-617.380	43.040
-614.705	41.240
-612.031	41.000
-609.357	41.120
-606.685	40.820
-604.013	40.880
-601.342	41.840
-598.672	41.540
-596.003	41.360
-593.335	41.120
-590.668	42.680
-588.001	41.900
-585.336	42.440
-582.671	43.100
-580.007	43.280
-577.344	44.120
-574.682	43.760
-572.021	44.420
-569.360	43.460
-566.701	43.160
-564.042	43.640
-561.384	43.760
-558.727	43.940
-556.071	44.300
-553.416	43.700
-550.761	44.060
-548.108	44.240
-545.455	45.380
-542.804	43.880
-540.153	45.680
-537.503	44.300
-534.853	44.600
-532.205	45.260
-529.558	45.560
-526.911	46.160
-524.265	46.100
-521.620	49.280
-518.976	47.300
-516.333	48.320
-513.691	47.780
-511.049	48.740
-508.409	49.280
-505.769	48.680
-503.130	49.760
-500.492	50.900
-497.855	50.840
-495.218	51.620
-492.583	51.560
-489.948	50.240
-487.314	52.160
-484.681	52.340
-482.049	52.580
-479.418	53.360
-476.788	52.460
-474.158	53.420
-471.529	52.340
-468.901	54.080
-466.274	54.260
-463.648	52.700
-461.023	54.440
-458.399	54.620
-455.775	54.320
-453.152	55.280
-450.530	55.280
-447.909	54.320
-445.289	55.640
-442.670	53.960
-440.051	53.840
-437.433	55.220
-434.816	54.440
-432.200	54.800
-429.585	54.500
-426.971	54.140
-424.358	54.620
-421.745	54.920
-419.133	53.540
-416.522	52.820
-413.912	54.800
-411.303	54.800
-408.694	53.240
-406.087	52.760
-403.480	53.000
-400.874	52.940
-398.269	53.960
-395.665	52.820
-393.061	52.400
-390.459	52.400
-387.857	53.300
-385.256	51.920
-382.656	50.960
-380.057	49.580
-377.458	50.660
-374.861	51.440
-372.264	51.680
-369.668	50.000
-367.073	51.200
-364.479	49.580
-361.885	50.840
-359.293	50.420
-356.701	49.280
-354.110	49.040
-351.520	49.580
-348.931	48.620
-346.343	48.500
-343.755	47.900
-341.168	48.200
-338.582	47.420
-335.997	46.760
-333.413	47.420
-330.829	48.500
-328.247	48.740
-325.665	46.460
-323.084	47.360
-320.504	46.340
-317.925	46.160
-315.346	45.680
-312.769	45.680
-310.192	45.620
-307.616	45.560
-305.040	45.260
-302.466	45.260
-299.893	46.160
-297.320	44.840
-294.748	45.860
-292.177	44.900
-289.607	44.000
-287.037	45.440
-284.469	44.900
-281.901	44.660
-279.334	44.660
-276.768	44.720
-274.202	44.540
-271.638	44.180
-269.074	44.540
-266.511	44.660
-263.949	43.940
-261.388	44.480
-258.827	44.360
-256.268	43.580
-253.709	42.920
-251.151	44.180
-248.594	44.060
-246.038	43.580
-243.482	42.620
-240.927	42.080
-238.373	42.260
-235.820	41.360
-233.268	41.240
-230.717	40.100
-228.166	40.460
-225.616	39.140
-223.067	39.740
-220.519	39.500
-217.971	38.000
-215.425	37.460
-212.879	36.980
-210.334	36.920
-207.790	36.560
-205.246	36.200
-202.704	35.720
-200.162	35.240
-197.621	34.640
-195.081	34.460
-192.542	34.400
-190.003	34.160
-187.465	34.400
