-617.380	43.400
-614.705	41.720
-612.031	41.360
-609.357	41.300
-606.685	41.240
-604.013	41.300
-601.342	42.320
-598.672	42.920
-596.003	42.140
-593.335	41.660
-590.668	42.380
-588.001	42.680
-585.336	43.040
-582.671	43.280
-580.007	43.040
-577.344	42.980
-574.682	43.700
-572.021	43.400
-569.360	43.760
-566.701	44.240
-564.042	45.500
-561.384	44.480
-558.727	43.280
-556.071	43.700
-553.416	44.420
-550.761	45.620
-548.108	44.660
-545.455	43.280
-542.804	45.080
-540.153	45.800
-537.503	44.780
-534.853	44.720
-532.205	46.460
-529.558	46.280
-526.911	45.380
-524.265	46.460
-521.620	46.580
-518.976	46.820
-516.333	47.300
-513.691	49.100
-511.049	49.220
-508.409	47.840
-505.769	50.780
-503.130	49.700
-500.492	51.020
-497.855	50.840
-495.218	50.540
-492.583	51.980
-489.948	50.900
-487.314	53.300
-484.681	52.100
-482.049	52.520
-479.418	52.580
-476.788	53.840
-474.158	53.900
-471.529	52.700
-468.901	54.740
-466.274	54.080
-463.648	54.380
-461.023	53.840
-458.399	54.260
-455.775	55.160
-453.152	54.800
-450.530	54.680
-447.909	54.260
-445.289	54.080
-442.670	54.680
-440.051	53.180
-437.433	55.160
-434.816	53.660
-432.200	55.520
-429.585	55.580
-426.971	55.160
-424.358	54.200
-421.745	53.660
-419.133	53.900
-416.522	53.900
-413.912	53.840
-411.303	54.620
-408.694	53.840
-406.087	53.360
-403.480	53.480
-400.874	53.180
-398.269	52.220
-395.665	52.580
-393.061	52.400
-390.459	52.880
-387.857	51.380
-385.256	51.080
-382.656	51.020
-380.057	51.380
-377.458	51.320
-374.861	51.080
-372.264	49.040
-369.668	51.680
-367.073	51.020
-364.479	50.120
-361.885	50.060
-359.293	48.620
-356.701	48.680
-354.110	49.280
-351.520	49.820
-348.931	47.720
-346.343	49.160
-343.755	48.920
-341.168	49.340
-338.582	47.240
-335.997	48.020
-333.413	47.780
-330.829	46.280
-328.247	47.120
-325.665	46.160
-323.084	47.600
