-617.380	42.140
-614.705	41.900
-612.031	41.360
-609.357	41.660
-606.685	40.760
-604.013	41.600
-601.342	41.780
-598.672	41.720
-596.003	40.940
-593.335	41.300
-590.668	41.180
-588.001	42.500
-585.336	43.220
-582.671	41.840
-580.007	43.100
-577.344	42.980
-574.682	42.740
-572.021	43.340
-569.360	43.580
-566.701	42.920
-564.042	43.700
-561.384	44.840
-558.727	44.480
-556.071	45.440
-553.416	45.380
-550.761	45.200
-548.108	44.420
-545.455	45.560
-542.804	44.300
-540.153	44.420
-537.503	46.340
-534.853	45.680
-532.205	45.440
-529.558	45.380
-526.911	47.180
-524.265	46.160
-521.620	47.600
-518.976	46.940
-516.333	48.260
-513.691	47.540
-511.049	49.100
-508.409	49.880
-505.769	49.640
-503.130	50.000
-500.492	50.480
-497.855	51.680
-495.218	51.380
-492.583	53.060
-489.948	52.340
-487.314	51.380
-484.681	52.280
-482.049	52.280
-479.418	52.460
-476.788	52.760
-474.158	53.960
-471.529	53.480
-468.901	54.260
-466.274	54.080
-463.648	54.440
-461.023	54.500
-458.399	54.680
-455.775	55.100
-453.152	53.900
-450.530	55.940
-447.909	54.560
-445.289	55.040
-442.670	54.440
-440.051	54.860
-437.433	54.200
-434.816	54.920
-432.200	52.640
-429.585	54.980
-426.971	53.900
-424.358	54.560
-421.745	53.960
-419.133	53.660
-416.522	53.600
-413.912	53.660
-411.303	52.640
-408.694	53.240
-406.087	52.580
-403.480	52.520
-400.874	53.960
-398.269	52.040
-395.665	52.880
-393.061	52.160
-390.459	51.920
-387.857	52.760
-385.256	51.800
-382.656	50.900
-380.057	51.080
-377.458	50.900
-374.861	50.720
-372.264	49.820
-369.668	49.520
-367.073	50.900
-364.479	50.720
-361.885	49.820
-359.293	51.380
-356.701	50.960
-354.110	49.040
-351.520	48.680
-348.931	49.100
-346.343	47.180
-343.755	47.900
-341.168	48.800
-338.582	48.560
-335.997	47.840
-333.413	47.780
-330.829	47.480
-328.247	46.940
-325.665	46.220
-323.084	47.180
-320.504	46.640
-317.925	45.500
-315.346	45.860
-312.769	46.220
-310.192	46.160
-307.616	45.680
-305.040	46.580
-302.466	45.500
-299.893	46.640
-297.320	44.840
-294.748	45.380
-292.177	45.440
-289.607	44.420
-287.037	43.220
-284.469	44.540
-281.901	44.600
-279.334	45.980
-276.768	43.820
-274.202	45.860
-271.638	44.540
-269.074	44.480
-266.511	44.960
-263.949	43.100
-261.388	43.760
-258.827	44.180
-256.268	43.220
-253.709	43.460
-251.151	42.560
-248.594	43.100
-246.038	41.660
-243.482	42.800
-240.927	42.620
-238.373	42.080
-235.820	42.500
-233.268	41.420
-230.717	41.180
-228.166	39.860
-225.616	39.920
-223.067	38.840
-220.519	38.720
-217.971	38.660
-215.425	37.580
-212.879	37.460
-210.334	37.340
-207.790	36.560
-205.246	35.600
-202.704	35.420
-200.162	35.660
-197.621	34.820
-195.081	34.700
-192.542	34.340
-190.003	34.100
-187.465	33.800
-184.928	34.160
-182.392	33.680
-179.857	33.560
-177.322	33.320
-174.789	33.620
-172.256	33.860
-169.724	33.200
-167.192	33.200
-164.662	33.500
-162.132	33.440
-159.603	33.380
-157.075	33.320
-154.548	33.320
-152.022	33.380
-149.496	33.500
-146.971	33.140
-144.447	33.380
-141.924	33.560
-139.401	33.260
-136.879	33.260
-134.358	33.140
-131.838	33.260
-129.319	33.260
-126.801	33.680
-124.283	33.200
-121.766	33.560
-119.250	33.500
-116.734	33.500
-114.220	33.560
-111.706	33.500
-109.193	33.440
-106.681	33.380
-104.170	33.440
-101.659	33.560
-99.149	33.200
-96.640	33.620
-94.132	33.440
-91.625	33.320
-89.118	33.380
-86.612	33.620
-84.107	33.440
-81.603	33.560
-79.100	33.980
-76.597	33.500
-74.095	33.620
-71.594	33.500
-69.094	33.980
-66.594	33.980
-64.096	34.340
-61.598	35.240
-59.101	35.000
-56.604	36.200
-54.109	38.240
-51.614	43.220
-49.120	50.960
-46.627	64.640
-44.134	86.240
-41.643	116.420
-39.152	171.140
-36.662	268.640
-34.172	414.920
-31.684	523.820
-29.196	649.820
-26.709	735.620
-24.223	846.860
-21.738	899.960
-19.253	958.880
-16.769	980.600
-14.286	1014.740
-11.804	1026.020
-9.322	1037.780
-6.842	1043.960
-4.362	1027.760
-1.882	973.520
0.596	894.140
3.074	855.440
5.550	803.720
8.026	740.120
10.502	671.900
12.976	602.960
15.450	481.220
17.923	337.160
20.395	181.880
22.866	87.080
25.337	51.080
27.807	39.680
30.276	39.260
32.744	37.940
35.212	36.500
37.679	36.860
40.145	35.780
42.610	35.960
45.074	35.300
47.538	34.880
50.001	34.640
52.463	33.980
54.924	34.280
57.385	34.100
59.845	34.040
62.304	33.800
64.762	33.500
67.220	33.800
69.676	33.680
72.132	33.560
74.588	33.800
77.042	33.440
79.496	33.800
81.949	33.620
84.401	33.320
86.852	33.680
89.303	33.380
91.753	33.680
94.202	33.680
96.650	33.380
99.098	33.680
101.545	33.020
103.991	33.740
106.436	33.560
108.880	33.200
111.324	33.500
113.767	33.860
116.209	33.680
118.651	33.620
121.092	33.740
123.532	33.320
125.971	33.500
128.409	33.680
130.847	33.560
133.284	33.800
135.720	33.560
138.156	33.920
140.590	33.920
143.024	34.280
145.457	34.340
147.890	34.940
150.321	35.480
152.752	38.120
155.182	38.360
157.612	40.400
160.040	44.300
162.468	50.060
164.895	55.580
167.322	60.800
169.747	66.440
172.172	76.940
174.596	83.000
177.019	93.860
179.442	103.100
181.864	114.080
184.285	120.680
186.705	135.020
189.125	141.020
191.544	150.920
193.962	161.300
196.379	167.660
198.796	179.120
201.212	185.480
203.627	193.340
206.041	203.720
208.455	206.000
210.868	205.100
213.280	210.860
215.691	217.700
218.102	215.660
220.512	213.740
222.921	216.320
225.329	215.180
227.737	216.260
230.144	214.100
232.550	215.660
234.955	217.520
237.360	214.820
239.764	216.920
242.167	215.720
244.569	212.840
246.971	213.740
249.372	215.660
251.772	210.740
254.172	215.600
256.570	213.980
258.968	208.520
261.366	213.980
263.762	211.700
266.158	211.700
268.553	213.740
270.947	216.320
273.341	215.840
275.734	216.320
278.126	219.140
280.517	213.620
282.908	215.180
285.298	217.820
287.687	211.160
290.075	220.760
292.463	217.340
294.850	213.200
297.236	216.440
299.621	213.500
302.006	217.880
304.390	221.600
306.773	214.760
309.156	210.020
311.538	212.480
313.919	211.880
316.299	215.180
318.679	216.680
321.058	211.220
323.436	207.980
325.813	212.480
328.190	207.440
330.566	212.960
332.941	209.120
335.316	209.480
337.689	211.340
340.062	206.660
342.435	208.460
344.806	202.820
347.177	210.200
349.547	205.880
351.917	206.240
354.285	205.160
356.653	202.160
359.020	202.220
361.387	200.540
363.753	202.760
366.118	198.980
368.482	201.500
370.846	198.140
373.209	195.800
375.571	196.400
377.932	193.220
380.293	190.460
382.653	195.680
385.012	191.180
387.371	186.020
389.728	188.900
392.085	186.800
394.442	185.420
396.797	184.640
399.152	188.480
401.507	181.520
403.860	182.000
406.213	187.940
408.565	181.220
410.916	184.040
413.267	183.380
415.617	182.240
417.966	181.220
420.314	182.960
422.662	180.560
425.009	178.760
427.356	183.800
429.701	183.860
432.046	180.080
434.390	181.040
436.734	179.600
439.076	179.180
441.418	180.320
443.760	179.360
446.100	177.560
448.440	179.480
450.779	179.480
453.118	179.060
455.456	179.960
457.793	178.760
460.129	179.420
462.465	178.220
464.799	176.960
467.134	178.040
469.467	179.840
471.800	178.820
474.132	172.760
476.463	171.020
478.794	172.280
481.124	169.160
483.453	168.980
485.782	169.400
488.109	165.440
490.437	166.700
492.763	163.400
495.089	161.540
497.414	161.480
499.738	158.840
502.061	157.640
504.384	155.720
506.706	156.980
509.028	150.560
511.349	155.180
513.669	148.280
515.988	148.100
518.307	148.400
520.625	146.600
522.942	148.340
525.258	142.940
527.574	143.000
529.889	140.420
532.204	140.780
534.517	140.600
536.830	140.780
539.143	139.640
541.454	136.760
543.765	138.020
546.076	135.920
548.385	139.160
550.694	137.780
553.002	136.160
555.309	138.020
557.616	137.540
559.922	134.060
562.227	134.480
564.532	134.540
566.836	139.760
569.139	135.320
571.442	135.980
573.744	138.260
576.045	136.220
578.345	138.200
580.645	139.640
582.944	136.340
585.242	134.600
587.540	132.140
589.837	135.200
592.133	138.080
594.429	134.600
596.724	129.080
599.018	135.560
601.312	132.440
603.605	135.080
605.897	131.000
608.188	134.180
610.479	132.980
612.769	131.300
615.058	129.500
617.347	128.480
619.635	129.560
621.922	129.200
624.209	130.880
626.495	132.260
628.780	131.900
631.065	131.300
633.348	129.680
635.632	131.960
637.914	129.680
640.196	135.080
642.477	131.000
644.757	129.560
647.037	131.000
649.316	129.260
651.595	135.020
653.872	130.160
656.149	132.980
658.426	129.140
660.701	131.960
662.976	130.940
665.250	130.460
667.524	129.800
669.797	131.120
672.069	131.900
674.341	131.000
676.612	130.760
678.882	131.180
681.151	131.420
683.420	130.400
685.688	129.680
687.956	129.380
690.222	130.940
692.488	125.960
694.754	131.420
697.019	132.200
699.283	126.740
701.546	128.600
703.809	128.300
706.071	125.420
708.332	124.520
710.593	126.440
712.853	124.700
715.112	126.980
717.371	126.440
719.629	127.400
721.886	124.160
724.142	127.460
726.398	128.000
728.654	127.220
730.908	126.740
733.162	128.840
735.415	125.720
737.668	124.940
739.920	127.400
742.171	126.980
744.422	124.460
746.671	127.040
748.921	126.440
751.169	124.040
753.417	125.660
755.664	128.300
757.911	126.920
760.156	125.180
762.402	128.060
764.646	126.440
766.890	127.340
769.133	128.900
771.376	128.600
773.617	128.540
775.859	127.640
778.099	127.400
780.339	129.440
782.578	128.420
784.816	131.000
787.054	130.100
789.291	128.480
791.528	127.640
793.764	127.880
795.999	130.400
798.233	127.700
800.467	129.620
802.700	129.020
804.933	130.280
807.165	130.340
809.396	128.180
811.626	129.500
813.856	127.220
816.085	131.600
818.314	129.020
820.542	129.080
822.769	130.460
824.995	130.040
827.221	129.680
829.446	127.520
831.671	130.160
833.895	126.860
836.118	127.160
838.340	128.420
840.562	126.500
842.784	129.680
845.004	127.340
847.224	129.260
849.443	129.860
851.662	129.140
853.880	126.800
856.097	129.440
858.314	128.420
860.530	127.460
862.745	127.700
864.960	129.920
867.174	127.880
869.387	130.880
871.600	126.920
873.812	127.400
876.023	125.900
878.234	127.940
880.444	128.720
882.653	127.640
884.862	127.160
887.070	127.940
889.278	129.200
891.484	126.080
893.690	130.760
895.896	128.000
898.101	125.900
900.305	123.080
902.508	126.980
904.711	126.440
906.914	123.080
909.115	126.980
911.316	124.640
913.516	127.700
915.716	125.900
917.915	124.880
920.113	123.680
922.311	124.400
924.508	126.140
926.704	124.400
928.900	121.820
931.095	126.320
933.290	125.900
935.483	128.180
937.676	125.420
939.869	122.840
942.061	127.820
