-617.380	42.500
-614.705	40.820
-612.031	41.120
-609.357	41.120
-606.685	41.840
-604.013	41.060
-601.342	40.520
-598.672	41.840
-596.003	42.260
-593.335	42.140
-590.668	42.440
-588.001	43.400
-585.336	42.860
-582.671	42.560
-580.007	44.660
-577.344	43.040
-574.682	42.860
-572.021	43.400
-569.360	43.580
-566.701	44.660
-564.042	44.120
-561.384	43.760
-558.727	44.300
-556.071	43.880
-553.416	44.840
-550.761	44.060
-548.108	45.140
-545.455	44.600
-542.804	44.120
-540.153	44.300
-537.503	44.840
-534.853	45.740
-532.205	45.620
-529.558	47.060
-526.911	45.740
-524.265	45.980
-521.620	48.080
-518.976	47.660
-516.333	47.540
-513.691	48.740
-511.049	49.700
-508.409	48.140
-505.769	49.940
-503.130	50.420
-500.492	51.920
-497.855	50.540
-495.218	51.380
-492.583	52.700
-489.948	52.940
-487.314	51.740
-484.681	51.860
-482.049	53.600
-479.418	52.640
-476.788	53.120
-474.158	53.180
-471.529	53.840
-468.901	55.040
-466.274	53.480
-463.648	53.660
-461.023	54.200
-458.399	54.140
-455.775	54.260
-453.152	54.920
-450.530	54.500
-447.909	54.800
-445.289	54.380
-442.670	55.220
-440.051	54.380
-437.433	54.500
-434.816	54.200
-432.200	54.620
-429.585	53.900
-426.971	53.780
-424.358	53.360
-421.745	54.560
-419.133	53.720
-416.522	54.980
-413.912	52.700
-411.303	55.040
-408.694	51.740
-406.087	53.060
-403.480	53.900
-400.874	52.940
-398.269	52.640
-395.665	51.560
-393.061	53.300
-390.459	52.160
-387.857	52.580
-385.256	51.920
-382.656	52.100
-380.057	50.540
-377.458	52.460
-374.861	49.940
-372.264	51.620
-369.668	50.240
-367.073	49.760
-364.479	51.020
-361.885	50.600
-359.293	49.280
-356.701	50.060
-354.110	48.440
-351.520	49.160
-348.931	47.960
-346.343	47.480
-343.755	48.200
-341.168	48.140
-338.582	48.140
-335.997	47.720
-333.413	48.020
-330.829	47.600
-328.247	48.320
-325.665	47.180
-323.084	47.960
-320.504	45.800
-317.925	46.400
-315.346	45.620
-312.769	45.680
-310.192	45.620
-307.616	46.460
-305.040	45.860
-302.466	45.200
-299.893	46.040
-297.320	44.720
-294.748	45.260
-292.177	44.120
-289.607	44.780
-287.037	45.380
-284.469	45.440
-281.901	45.200
-279.334	44.840
-276.768	43.880
-274.202	44.240
-271.638	45.380
-269.074	44.120
-266.511	43.940
-263.949	44.360
-261.388	45.140
-258.827	43.880
-256.268	44.960
-253.709	44.420
-251.151	44.060
-248.594	43.700
-246.038	43.040
-243.482	42.200
-240.927	42.500
-238.373	41.060
-235.820	41.840
-233.268	41.420
-230.717	41.240
-228.166	40.760
-225.616	39.560
-223.067	38.900
-220.519	38.420
-217.971	38.600
-215.425	37.700
-212.879	37.520
-210.334	37.340
-207.790	35.660
-205.246	36.020
-202.704	35.900
-200.162	34.940
-197.621	35.180
-195.081	34.460
-192.542	34.520
-190.003	33.860
-187.465	34.100
-184.928	33.920
-182.392	33.620
-179.857	33.380
-177.322	33.320
-174.789	33.680
-172.256	33.380
-169.724	33.500
-167.192	33.260
-164.662	33.380
-162.132	33.800
-159.603	33.440
-157.075	33.440
-154.548	33.500
-152.022	33.500
-149.496	33.380
-146.971	33.380
-144.447	33.200
-141.924	33.260
-139.401	33.560
-136.879	33.440
-134.358	33.440
-131.838	33.320
-129.319	33.380
-126.801	33.440
-124.283	33.080
-121.766	33.380
-119.250	33.260
-116.734	33.440
-114.220	33.080
-111.706	33.440
-109.193	33.440
-106.681	33.440
-104.170	33.200
-101.659	33.620
-99.149	33.320
-96.640	33.560
-94.132	33.500
-91.625	33.320
-89.118	33.140
-86.612	33.500
-84.107	33.560
-81.603	33.500
-79.100	33.200
-76.597	33.740
-74.095	34.160
-71.594	34.100
-69.094	33.980
-66.594	34.160
-64.096	34.340
-61.598	34.760
-59.101	35.240
-56.604	36.680
-54.109	38.060
-51.614	42.680
-49.120	52.580
-46.627	66.140
-44.134	84.920
-41.643	116.120
-39.152	169.940
-36.662	269.420
-34.172	405.020
-31.684	521.300
-29.196	652.520
-26.709	735.740
-24.223	842.600
-21.738	899.720
-19.253	952.760
-16.769	990.980
-14.286	1006.640
-11.804	1030.220
-9.322	1030.760
-6.842	1033.700
-4.362	1016.540
-1.882	965.780
0.596	895.400
3.074	858.740
5.550	807.080
8.026	738.140
10.502	671.900
12.976	604.160
15.450	480.020
17.923	335.900
20.395	183.800
22.866	86.540
25.337	50.360
27.807	40.220
30.276	38.300
32.744	38.480
35.212	36.740
37.679	36.260
40.145	35.660
42.610	35.480
45.074	35.060
47.538	35.240
50.001	34.700
52.463	34.520
54.924	33.920
57.385	34.340
59.845	34.100
62.304	33.740
64.762	33.860
67.220	33.980
69.676	33.920
72.132	34.040
74.588	33.920
77.042	33.920
79.496	33.800
81.949	33.560
84.401	33.440
86.852	33.500
89.303	33.620
91.753	33.620
94.202	34.100
96.650	33.500
99.098	33.680
101.545	33.680
103.991	33.860
106.436	33.260
108.880	33.680
111.324	33.860
113.767	33.320
116.209	33.560
118.651	33.200
121.092	33.440
123.532	33.860
125.971	33.560
128.409	33.920
130.847	33.980
133.284	33.860
135.720	33.680
138.156	33.800
140.590	34.160
143.024	34.460
145.457	34.340
147.890	35.540
150.321	35.960
152.752	37.100
155.182	38.180
157.612	40.640
160.040	44.600
162.468	48.920
164.895	55.160
167.322	61.880
169.747	67.760
172.172	75.860
174.596	84.380
177.019	93.740
179.442	102.020
181.864	110.780
184.285	123.560
186.705	130.340
189.125	144.080
191.544	154.100
193.962	157.940
196.379	169.760
198.796	174.980
201.212	186.860
203.627	194.720
206.041	204.620
208.455	203.300
210.868	206.720
213.280	208.760
215.691	211.040
218.102	219.380
220.512	213.020
222.921	215.180
225.329	214.160
227.737	214.940
230.144	211.340
232.550	212.600
234.955	211.940
237.360	217.160
239.764	214.400
242.167	212.600
244.569	212.600
246.971	205.040
249.372	214.580
251.772	215.960
254.172	212.180
256.570	216.320
258.968	207.740
261.366	214.220
263.762	215.480
266.158	211.100
268.553	216.500
270.947	212.600
273.341	212.900
275.734	213.980
278.126	219.320
280.517	212.360
282.908	215.900
285.298	214.280
287.687	215.660
290.075	217.700
292.463	217.460
294.850	213.560
297.236	214.160
299.621	215.600
302.006	214.280
304.390	216.020
306.773	212.540
309.156	215.240
311.538	211.820
313.919	214.040
316.299	213.080
318.679	211.340
321.058	212.600
323.436	208.820
325.813	210.260
328.190	211.640
330.566	212.000
332.941	210.320
335.316	213.140
337.689	211.220
340.062	204.980
342.435	206.960
344.806	206.480
347.177	204.860
349.547	203.600
351.917	211.220
354.285	203.420
356.653	204.260
359.020	196.340
361.387	196.880
363.753	197.360
366.118	197.420
368.482	202.760
370.846	196.880
373.209	196.280
375.571	199.160
377.932	192.140
380.293	188.420
382.653	193.340
385.012	188.960
387.371	191.960
389.728	187.640
392.085	188.180
394.442	182.780
396.797	185.600
399.152	184.880
401.507	185.360
403.860	182.000
406.213	183.680
408.565	183.620
410.916	184.640
413.267	184.340
415.617	182.960
417.966	180.680
420.314	181.280
422.662	179.780
425.009	184.220
427.356	175.520
429.701	179.420
432.046	176.720
434.390	179.540
436.734	174.860
439.076	179.240
441.418	176.900
443.760	177.320
446.100	177.140
448.440	176.900
450.779	178.100
453.118	174.080
455.456	176.540
457.793	179.360
460.129	178.640
462.465	178.700
464.799	178.340
467.134	175.340
469.467	173.060
471.800	173.240
474.132	171.140
476.463	172.160
478.794	169.220
481.124	169.940
483.453	169.280
485.782	163.640
488.109	165.920
490.437	163.880
492.763	159.800
495.089	159.140
497.414	161.360
499.738	163.640
502.061	153.680
504.384	153.980
506.706	152.300
509.028	152.900
511.349	151.700
513.669	152.660
515.988	147.440
518.307	146.300
520.625	145.400
522.942	142.760
525.258	140.600
527.574	142.700
529.889	142.760
532.204	141.140
534.517	140.720
536.830	142.820
539.143	138.320
541.454	136.040
543.765	134.780
546.076	136.580
548.385	137.180
550.694	135.080
553.002	136.280
555.309	137.120
557.616	136.160
559.922	133.580
562.227	130.160
564.532	135.200
566.836	137.420
569.139	135.380
571.442	136.040
573.744	134.720
576.045	135.920
578.345	135.200
580.645	134.660
582.944	135.320
585.242	134.480
587.540	133.700
589.837	134.780
592.133	130.880
594.429	133.940
596.724	133.160
599.018	130.040
601.312	130.820
603.605	132.320
605.897	129.680
608.188	129.800
610.479	130.880
612.769	130.700
615.058	132.440
617.347	132.620
619.635	130.100
621.922	125.840
624.209	130.220
626.495	131.840
628.780	130.340
631.065	132.080
633.348	131.300
635.632	131.180
637.914	128.300
640.196	133.940
642.477	129.680
644.757	129.140
647.037	129.500
649.316	127.040
651.595	128.660
653.872	132.320
656.149	128.360
658.426	131.240
660.701	125.900
662.976	129.980
665.250	131.720
667.524	129.920
669.797	131.660
672.069	128.960
674.341	132.320
676.612	129.380
678.882	129.680
681.151	129.260
683.420	131.420
685.688	129.020
687.956	130.220
690.222	127.760
692.488	128.300
694.754	130.280
697.019	129.200
699.283	129.500
701.546	126.560
703.809	130.340
706.071	130.520
708.332	126.800
710.593	127.640
712.853	125.660
715.112	126.680
717.371	127.760
719.629	127.340
721.886	124.400
724.142	129.080
726.398	124.580
728.654	124.640
730.908	126.440
733.162	124.700
735.415	126.860
737.668	123.620
739.920	124.940
742.171	125.300
744.422	125.900
746.671	125.240
748.921	123.800
751.169	127.160
753.417	125.480
755.664	124.460
757.911	126.680
760.156	126.140
762.402	125.960
764.646	128.480
766.890	127.280
769.133	127.880
771.376	126.320
773.617	126.200
775.859	129.860
778.099	131.600
780.339	126.560
782.578	129.620
784.816	126.320
787.054	127.940
789.291	130.220
791.528	130.880
793.764	131.780
795.999	128.240
798.233	127.820
800.467	126.740
802.700	126.380
804.933	130.160
807.165	128.240
809.396	128.120
811.626	129.980
813.856	129.740
816.085	128.420
818.314	127.400
820.542	125.360
822.769	126.800
824.995	128.180
827.221	127.400
829.446	126.740
831.671	128.540
833.895	129.560
836.118	128.120
838.340	124.400
840.562	129.500
842.784	124.940
845.004	129.320
847.224	129.200
849.443	126.980
851.662	126.740
853.880	124.760
856.097	125.420
858.314	126.440
860.530	124.880
862.745	128.720
864.960	127.580
867.174	126.920
869.387	128.660
871.600	126.500
873.812	124.940
876.023	126.080
878.234	127.760
880.444	128.840
882.653	125.720
884.862	129.860
887.070	124.220
889.278	126.080
891.484	125.540
893.690	128.480
895.896	121.880
898.101	126.920
900.305	125.900
902.508	122.360
904.711	123.440
906.914	122.840
909.115	125.660
911.316	123.500
913.516	126.440
915.716	124.820
917.915	124.880
920.113	125.900
922.311	123.320
924.508	124.460
926.704	124.100
928.900	124.040
931.095	122.120
933.290	123.320
935.483	126.440
937.676	126.200
939.869	123.500
942.061	123.140
944.252	124.160
946.443	123.260
948.632	124.640
950.822	123.920
953.010	123.380
955.198	124.280
957.386	123.800
959.572	122.960
961.758	126.800
963.944	119.900
966.129	120.860
968.313	125.420
970.496	124.160
972.679	122.240
974.861	118.700
977.043	121.220
979.224	121.400
981.404	120.920
983.583	119.240
985.762	117.800
987.941	119.240
990.118	120.980
992.295	119.000
994.472	119.480
996.648	118.820
998.823	119.540
1000.997	118.100
1003.171	118.460
1005.344	120.320
1007.517	119.060
1009.689	117.020
1011.860	119.300
1014.031	118.280
1016.201	116.780
1018.370	116.180
1020.539	117.800
1022.707	117.920
1024.875	116.420
1027.041	113.180
1029.208	118.280
1031.373	120.140
1033.538	117.860
1035.702	119.120
1037.866	117.620
1040.029	112.100
1042.192	118.820
1044.353	116.360
1046.514	116.780
1048.675	116.900
1050.835	118.760
1052.994	117.980
1055.153	119.120
1057.311	120.440
1059.468	122.360
1061.625	120.260
1063.781	120.500
1065.936	118.820
1068.091	117.620
1070.245	120.740
1072.399	120.200
1074.552	120.500
1076.704	120.920
1078.856	120.440
1081.007	121.700
1083.157	121.880
1085.307	120.680
1087.456	120.260
1089.605	120.560
1091.753	120.620
1093.900	122.720
1096.046	121.220
1098.192	122.360
1100.338	118.520
1102.483	123.800
1104.627	120.860
1106.770	120.380
1108.913	121.880
1111.056	122.900
1113.197	123.860
1115.338	122.900
1117.479	122.540
1119.618	122.480
1121.758	123.740
1123.896	124.100
1126.034	121.460
1128.171	123.380
1130.308	122.660
1132.444	125.000
1134.579	125.360
1136.714	127.220
1138.848	124.280
1140.982	125.600
1143.115	127.220
