-617.380	42.980
-614.705	41.960
-612.031	40.940
-609.357	41.180
-606.685	40.640
-604.013	41.060
-601.342	41.060
-598.672	41.780
-596.003	42.860
-593.335	42.260
-590.668	42.080
-588.001	42.080
-585.336	42.620
-582.671	42.440
-580.007	41.900
-577.344	43.100
-574.682	43.220
-572.021	42.740
-569.360	42.080
-566.701	43.700
-564.042	43.040
-561.384	44.060
-558.727	43.820
-556.071	44.240
-553.416	43.100
-550.761	43.640
-548.108	44.180
-545.455	43.880
-542.804	44.780
-540.153	45.260
-537.503	46.220
-534.853	44.840
-532.205	46.160
-529.558	47.000
-526.911	46.400
-524.265	46.880
-521.620	46.880
-518.976	47.720
-516.333	46.580
-513.691	48.860
-511.049	49.160
-508.409	49.400
-505.769	49.040
-503.130	50.240
-500.492	51.380
-497.855	50.420
-495.218	50.180
-492.583	50.240
-489.948	51.800
-487.314	51.920
-484.681	52.640
-482.049	52.700
-479.418	53.540
-476.788	53.660
-474.158	52.100
-471.529	53.720
-468.901	53.360
-466.274	53.540
-463.648	54.140
-461.023	54.680
-458.399	54.620
-455.775	53.120
-453.152	54.740
-450.530	54.620
-447.909	53.660
-445.289	54.380
-442.670	55.820
-440.051	54.260
-437.433	54.080
-434.816	55.460
-432.200	54.140
-429.585	55.100
-426.971	54.980
-424.358	53.960
-421.745	53.420
-419.133	53.900
-416.522	54.200
-413.912	54.260
-411.303	52.940
-408.694	53.540
-406.087	53.480
-403.480	53.240
-400.874	51.560
-398.269	53.120
-395.665	51.740
-393.061	52.520
-390.459	51.080
-387.857	51.320
-385.256	51.320
-382.656	52.700
-380.057	49.820
-377.458	51.080
-374.861	51.620
-372.264	50.660
-369.668	49.580
-367.073	50.540
-364.479	50.060
-361.885	49.280
-359.293	49.940
-356.701	49.940
-354.110	48.320
-351.520	49.280
-348.931	48.500
-346.343	48.500
-343.755	47.600
-341.168	47.660
-338.582	47.900
-335.997	47.000
-333.413	46.640
-330.829	48.080
-328.247	47.000
-325.665	46.700
-323.084	45.800
-320.504	46.880
-317.925	47.060
-315.346	47.600
-312.769	44.480
-310.192	46.280
-307.616	46.040
-305.040	45.740
-302.466	45.260
-299.893	43.820
-297.320	45.320
-294.748	45.980
-292.177	44.540
-289.607	45.320
-287.037	45.020
-284.469	44.000
-281.901	44.720
-279.334	45.440
-276.768	44.660
-274.202	45.080
-271.638	44.540
-269.074	44.180
-266.511	44.360
-263.949	45.560
-261.388	44.060
-258.827	42.560
-256.268	43.220
-253.709	43.040
-251.151	43.820
-248.594	43.280
-246.038	43.100
-243.482	42.980
-240.927	42.740
-238.373	41.960
-235.820	42.620
-233.268	40.940
-230.717	41.420
-228.166	40.580
-225.616	39.740
-223.067	39.740
-220.519	38.300
-217.971	38.300
-215.425	38.420
-212.879	37.460
-210.334	37.100
-207.790	36.320
-205.246	35.480
-202.704	35.840
-200.162	34.700
-197.621	34.700
-195.081	34.580
-192.542	34.400
-190.003	33.860
-187.465	34.040
-184.928	33.800
-182.392	33.320
-179.857	33.620
-177.322	33.320
-174.789	33.380
-172.256	33.500
-169.724	33.560
-167.192	33.500
-164.662	33.500
-162.132	33.500
-159.603	33.560
-157.075	33.320
-154.548	33.500
-152.022	33.680
-149.496	33.440
-146.971	33.560
-144.447	33.500
-141.924	33.380
-139.401	33.740
-136.879	33.380
-134.358	33.500
-131.838	33.620
-129.319	33.440
-126.801	33.260
-124.283	33.500
-121.766	33.320
-119.250	33.380
-116.734	33.620
-114.220	33.200
-111.706	33.380
-109.193	33.500
-106.681	33.440
-104.170	33.140
-101.659	33.860
-99.149	33.380
-96.640	33.380
-94.132	33.080
-91.625	33.260
-89.118	33.140
-86.612	33.380
-84.107	33.980
-81.603	33.560
-79.100	33.560
-76.597	33.800
-74.095	33.560
-71.594	34.220
-69.094	33.440
-66.594	34.280
-64.096	34.760
-61.598	34.640
-59.101	35.360
-56.604	36.260
-54.109	37.580
-51.614	41.420
-49.120	51.740
-46.627	65.240
-44.134	86.300
-41.643	114.920
-39.152	173.420
-36.662	268.220
-34.172	395.120
-31.684	515.660
-29.196	650.300
-26.709	730.640
-24.223	848.300
-21.738	896.360
-19.253	957.560
-16.769	974.360
-14.286	1016.240
-11.804	1025.420
-9.322	1032.620
-6.842	1039.880
-4.362	1019.360
-1.882	967.520
0.596	896.480
3.074	854.480
5.550	808.040
8.026	748.460
10.502	673.040
12.976	606.740
15.450	482.900
17.923	340.880
20.395	185.120
22.866	86.720
25.337	50.840
27.807	40.880
30.276	38.420
32.744	37.340
35.212	36.920
37.679	35.840
40.145	36.020
42.610	35.720
45.074	35.120
47.538	34.640
50.001	34.700
52.463	34.820
54.924	34.160
57.385	33.980
59.845	34.040
62.304	34.040
64.762	33.800
67.220	33.920
69.676	33.620
72.132	33.380
74.588	33.920
77.042	33.440
79.496	33.500
81.949	33.500
84.401	33.620
86.852	33.740
89.303	33.320
91.753	33.440
94.202	33.680
96.650	33.440
99.098	33.860
101.545	33.740
103.991	33.260
106.436	33.740
108.880	33.560
111.324	33.320
113.767	33.500
116.209	33.800
118.651	33.320
121.092	33.680
123.532	33.860
125.971	33.380
128.409	33.380
130.847	33.560
133.284	33.560
135.720	33.440
138.156	33.500
140.590	33.800
143.024	34.040
145.457	34.400
147.890	34.940
150.321	35.840
152.752	37.400
155.182	38.120
157.612	41.180
160.040	44.540
162.468	48.800
164.895	54.500
167.322	58.880
169.747	68.180
172.172	75.500
174.596	84.200
177.019	94.280
179.442	102.800
181.864	115.460
184.285	123.800
186.705	130.640
189.125	142.340
191.544	150.800
193.962	160.100
196.379	169.520
198.796	181.340
201.212	188.600
203.627	189.680
206.041	198.800
208.455	201.500
210.868	211.280
213.280	208.460
215.691	212.780
