-617.380	42.440
-614.705	42.440
-612.031	40.820
-609.357	40.940
-606.685	41.300
-604.013	42.140
-601.342	41.060
-598.672	41.840
-596.003	42.620
-593.335	41.000
-590.668	42.560
-588.001	42.320
-585.336	42.500
-582.671	43.700
-580.007	43.640
-577.344	43.520
-574.682	43.820
-572.021	44.180
-569.360	44.540
-566.701	44.420
-564.042	44.060
-561.384	44.420
-558.727	44.240
-556.071	43.640
-553.416	43.940
-550.761	44.360
-548.108	44.480
-545.455	44.660
-542.804	44.420
-540.153	45.020
-537.503	44.660
-534.853	45.560
-532.205	45.560
-529.558	46.220
-526.911	45.440
-524.265	47.180
-521.620	46.460
-518.976	47.420
-516.333	48.440
-513.691	47.900
-511.049	48.080
-508.409	49.460
-505.769	49.760
-503.130	50.540
-500.492	49.460
-497.855	51.020
-495.218	51.560
-492.583	52.580
-489.948	52.580
-487.314	52.580
-484.681	52.820
-482.049	54.200
-479.418	51.860
-476.788	52.460
-474.158	53.060
-471.529	52.520
-468.901	52.520
-466.274	53.660
-463.648	54.800
-461.023	54.860
-458.399	54.440
-455.775	52.880
-453.152	53.180
-450.530	53.960
-447.909	52.520
-445.289	55.460
-442.670	55.940
-440.051	53.720
-437.433	53.780
-434.816	53.900
-432.200	55.700
-429.585	53.600
-426.971	55.100
-424.358	55.640
-421.745	54.920
-419.133	54.080
-416.522	52.940
-413.912	53.300
-411.303	53.720
-408.694	54.320
-406.087	53.120
-403.480	51.800
-400.874	52.520
-398.269	52.640
-395.665	52.160
-393.061	51.560
-390.459	51.320
-387.857	52.040
-385.256	51.260
-382.656	53.300
-380.057	50.960
-377.458	50.720
-374.861	50.000
-372.264	50.720
-369.668	48.800
-367.073	49.700
-364.479	49.700
-361.885	49.520
-359.293	50.780
-356.701	48.860
-354.110	47.300
-351.520	49.880
-348.931	48.980
-346.343	48.140
-343.755	49.340
-341.168	47.540
-338.582	47.960
-335.997	47.600
-333.413	48.320
-330.829	48.320
-328.247	48.020
-325.665	46.940
-323.084	46.460
-320.504	46.520
-317.925	46.760
-315.346	45.920
-312.769	46.160
-310.192	45.800
-307.616	45.320
-305.040	45.680
-302.466	45.080
-299.893	46.520
-297.320	46.220
-294.748	44.600
-292.177	45.200
-289.607	44.600
-287.037	45.020
-284.469	45.380
-281.901	44.540
-279.334	46.400
-276.768	45.380
-274.202	44.900
-271.638	44.000
-269.074	44.420
-266.511	44.000
-263.949	44.060
-261.388	45.260
-258.827	43.400
-256.268	44.360
-253.709	42.980
-251.151	43.040
-248.594	44.540
-246.038	42.680
-243.482	42.980
-240.927	42.680
-238.373	42.920
-235.820	41.780
-233.268	42.320
-230.717	40.640
-228.166	40.220
-225.616	40.280
-223.067	39.980
-220.519	38.960
-217.971	38.900
-215.425	38.240
-212.879	37.220
-210.334	36.560
-207.790	36.320
-205.246	36.380
-202.704	35.960
-200.162	35.180
-197.621	35.000
-195.081	34.640
-192.542	34.340
-190.003	34.220
-187.465	33.620
-184.928	33.800
-182.392	33.380
-179.857	33.440
-177.322	33.620
-174.789	33.320
-172.256	33.560
-169.724	33.080
-167.192	33.200
-164.662	33.260
-162.132	33.380
-159.603	33.380
-157.075	33.080
-154.548	33.440
-152.022	33.080
-149.496	33.440
-146.971	33.500
-144.447	33.560
-141.924	33.680
-139.401	33.260
-136.879	33.740
-134.358	33.500
-131.838	33.440
-129.319	33.440
-126.801	33.560
-124.283	33.440
-121.766	33.320
-119.250	33.560
-116.734	33.320
-114.220	33.620
-111.706	33.620
-109.193	33.560
-106.681	33.740
-104.170	33.620
-101.659	33.320
-99.149	33.500
-96.640	33.740
-94.132	33.500
-91.625	33.500
-89.118	33.500
-86.612	33.500
-84.107	33.740
-81.603	33.680
-79.100	33.440
-76.597	33.620
-74.095	33.800
-71.594	33.920
-69.094	34.160
-66.594	34.100
-64.096	34.460
-61.598	34.520
-59.101	35.060
-56.604	36.080
-54.109	37.880
-51.614	42.200
-49.120	52.220
-46.627	62.900
-44.134	86.120
-41.643	117.020
-39.152	169.520
-36.662	269.060
-34.172	402.200
-31.684	519.980
-29.196	652.940
-26.709	749.060
-24.223	837.080
-21.738	894.380
-19.253	958.400
-16.769	976.580
-14.286	1020.440
-11.804	1021.700
-9.322	1035.020
-6.842	1043.180
-4.362	1018.760
-1.882	973.700
0.596	892.460
3.074	859.340
5.550	815.000
8.026	744.860
10.502	680.300
12.976	608.840
15.450	490.520
17.923	338.420
20.395	178.100
22.866	86.780
25.337	51.140
27.807	40.820
30.276	38.900
32.744	37.880
35.212	37.040
37.679	36.500
40.145	35.720
42.610	35.540
45.074	35.300
47.538	34.760
50.001	34.760
52.463	34.340
54.924	34.400
57.385	34.220
59.845	33.800
62.304	33.980
64.762	33.740
67.220	33.560
69.676	34.040
72.132	33.560
74.588	33.800
77.042	33.200
79.496	33.560
81.949	33.680
84.401	33.500
86.852	33.560
89.303	33.320
91.753	33.680
94.202	33.500
96.650	33.620
99.098	33.200
101.545	33.560
103.991	33.680
106.436	33.620
108.880	33.620
111.324	33.740
113.767	33.500
116.209	33.680
118.651	33.440
121.092	33.500
123.532	33.080
125.971	33.620
128.409	33.560
130.847	33.500
133.284	33.380
135.720	33.680
138.156	33.740
140.590	33.380
143.024	34.400
145.457	34.640
147.890	34.760
150.321	36.020
152.752	37.280
155.182	37.700
157.612	40.700
160.040	44.000
162.468	49.220
164.895	54.440
167.322	60.800
169.747	65.000
172.172	76.940
174.596	85.280
177.019	95.000
179.442	104.180
181.864	114.680
184.285	124.340
186.705	133.040
189.125	140.120
191.544	152.900
193.962	162.680
196.379	171.140
198.796	180.800
201.212	189.020
203.627	191.960
206.041	200.120
208.455	209.180
210.868	207.980
213.280	212.720
215.691	214.640
218.102	217.880
220.512	219.800
222.921	212.900
225.329	215.780
227.737	215.060
230.144	210.680
232.550	213.680
234.955	212.720
237.360	210.620
239.764	214.400
242.167	206.840
244.569	212.120
246.971	213.620
249.372	213.620
251.772	212.000
254.172	212.300
256.570	212.000
258.968	212.240
261.366	211.400
263.762	211.160
266.158	215.240
268.553	213.920
270.947	213.920
273.341	211.280
275.734	213.020
278.126	215.780
280.517	216.620
282.908	214.280
285.298	214.880
287.687	212.480
290.075	216.860
292.463	213.920
294.850	214.640
297.236	212.600
299.621	214.820
302.006	214.940
304.390	215.840
306.773	211.640
309.156	214.820
311.538	210.680
313.919	209.360
316.299	211.760
318.679	210.620
321.058	211.760
323.436	210.020
325.813	207.260
328.190	211.340
330.566	205.520
332.941	209.420
335.316	205.460
337.689	206.900
340.062	207.860
342.435	205.640
344.806	210.200
347.177	207.740
349.547	203.240
351.917	203.720
354.285	203.960
356.653	203.180
359.020	200.180
361.387	197.060
363.753	199.640
366.118	198.260
368.482	196.580
370.846	195.740
373.209	193.340
375.571	192.680
377.932	189.980
380.293	188.660
382.653	191.240
385.012	185.300
387.371	182.840
389.728	189.860
392.085	190.220
394.442	180.920
396.797	181.940
399.152	178.820
401.507	185.660
403.860	181.760
406.213	183.140
408.565	179.420
410.916	184.580
413.267	179.060
415.617	181.220
417.966	182.060
420.314	176.780
422.662	178.220
425.009	181.340
427.356	180.560
429.701	177.320
432.046	174.500
434.390	179.120
436.734	179.000
439.076	181.100
441.418	176.480
443.760	176.060
446.100	176.240
448.440	181.580
450.779	173.660
453.118	178.220
455.456	176.300
457.793	177.980
460.129	173.660
462.465	178.220
464.799	175.700
467.134	177.920
469.467	171.620
471.800	171.500
474.132	169.580
476.463	169.700
478.794	170.960
481.124	170.420
483.453	166.220
485.782	168.320
488.109	166.100
490.437	163.820
492.763	162.740
495.089	162.380
497.414	159.500
499.738	156.980
502.061	157.280
504.384	153.320
506.706	152.660
509.028	152.060
511.349	150.080
513.669	147.320
515.988	145.400
518.307	146.060
520.625	148.400
522.942	144.200
525.258	143.600
527.574	139.220
529.889	138.140
532.204	139.820
534.517	140.780
536.830	138.980
539.143	138.440
541.454	134.960
543.765	138.140
546.076	134.000
548.385	135.800
550.694	137.420
553.002	134.300
555.309	135.560
557.616	133.880
559.922	133.340
562.227	134.900
564.532	135.320
566.836	136.460
569.139	138.800
571.442	137.060
573.744	134.420
576.045	134.120
578.345	134.720
580.645	136.700
582.944	133.220
585.242	135.740
587.540	133.460
589.837	132.500
592.133	135.440
594.429	134.240
596.724	133.220
599.018	131.660
601.312	132.200
603.605	127.880
605.897	130.640
608.188	128.840
610.479	130.820
612.769	127.700
615.058	132.020
617.347	127.940
619.635	129.140
621.922	131.180
624.209	126.500
626.495	127.520
628.780	130.160
631.065	129.800
633.348	129.320
635.632	130.220
637.914	128.840
640.196	128.900
642.477	132.380
644.757	130.160
647.037	133.100
649.316	130.760
651.595	128.720
653.872	130.160
656.149	129.860
658.426	129.800
660.701	130.700
662.976	131.720
665.250	131.840
667.524	127.940
669.797	130.760
672.069	131.420
674.341	128.300
676.612	125.360
678.882	130.280
681.151	127.580
683.420	128.720
685.688	129.380
687.956	126.320
690.222	127.700
692.488	129.380
694.754	128.000
697.019	127.040
699.283	131.240
701.546	128.840
703.809	128.960
706.071	129.620
708.332	126.920
710.593	125.840
712.853	123.980
715.112	125.000
717.371	123.740
719.629	126.260
721.886	122.540
724.142	125.600
726.398	124.880
728.654	125.600
730.908	126.080
733.162	123.020
735.415	121.520
737.668	123.080
739.920	124.040
742.171	126.320
744.422	126.620
746.671	124.400
748.921	123.800
751.169	125.840
753.417	128.360
755.664	126.440
757.911	126.320
760.156	127.220
762.402	126.920
764.646	128.960
766.890	128.360
769.133	127.820
771.376	128.180
773.617	127.700
775.859	129.440
778.099	126.740
780.339	129.080
782.578	128.240
784.816	128.240
787.054	127.880
789.291	126.200
791.528	130.400
793.764	128.420
795.999	126.980
798.233	126.620
800.467	126.440
