-617.380	42.860
-614.705	42.020
-612.031	40.580
-609.357	40.760
-606.685	41.900
-604.013	41.360
-601.342	42.020
-598.672	42.920
-596.003	41.660
-593.335	42.500
-590.668	42.320
-588.001	43.340
-585.336	42.560
-582.671	43.100
-580.007	43.640
-577.344	43.700
-574.682	43.220
-572.021	43.340
-569.360	44.480
-566.701	44.300
-564.042	44.780
-561.384	42.980
-558.727	45.080
-556.071	44.480
-553.416	45.320
-550.761	44.840
-548.108	45.860
-545.455	45.740
-542.804	45.200
-540.153	45.140
-537.503	44.840
-534.853	45.140
-532.205	46.940
-529.558	44.780
-526.911	46.400
-524.265	48.020
-521.620	47.540
-518.976	46.580
-516.333	48.320
-513.691	48.020
-511.049	49.520
-508.409	49.280
-505.769	48.920
-503.130	48.920
-500.492	50.600
-497.855	51.200
-495.218	52.220
-492.583	53.720
-489.948	51.740
-487.314	51.740
-484.681	52.040
-482.049	53.060
-479.418	53.360
-476.788	53.000
-474.158	53.180
-471.529	53.360
-468.901	53.240
-466.274	53.660
-463.648	53.480
-461.023	53.060
-458.399	54.200
-455.775	52.280
-453.152	54.740
-450.530	55.820
-447.909	54.260
-445.289	54.020
-442.670	54.740
-440.051	55.040
-437.433	54.560
-434.816	55.160
-432.200	53.660
-429.585	54.020
-426.971	54.200
-424.358	52.940
-421.745	54.800
-419.133	54.320
-416.522	55.340
-413.912	53.180
-411.303	52.580
-408.694	53.000
-406.087	51.080
-403.480	53.960
-400.874	53.960
-398.269	52.160
-395.665	52.160
-393.061	51.980
-390.459	52.040
-387.857	52.280
-385.256	52.580
-382.656	52.340
-380.057	51.080
-377.458	49.940
-374.861	50.660
-372.264	51.620
-369.668	49.520
-367.073	49.460
-364.479	50.180
-361.885	51.620
-359.293	49.580
-356.701	48.380
-354.110	49.400
-351.520	48.860
-348.931	47.480
-346.343	48.140
-343.755	47.900
-341.168	47.420
-338.582	47.420
-335.997	46.940
-333.413	46.580
-330.829	47.960
-328.247	46.040
-325.665	45.380
-323.084	45.980
-320.504	46.340
-317.925	46.100
-315.346	46.760
-312.769	46.940
-310.192	45.140
-307.616	45.620
-305.040	47.240
-302.466	45.980
-299.893	45.140
-297.320	45.920
-294.748	45.200
-292.177	45.440
-289.607	44.780
-287.037	45.380
-284.469	44.240
-281.901	45.860
-279.334	44.720
-276.768	45.320
-274.202	44.840
-271.638	45.320
-269.074	44.720
-266.511	43.640
-263.949	44.840
-261.388	43.940
-258.827	44.420
-256.268	44.240
-253.709	43.580
-251.151	43.640
-248.594	43.820
-246.038	43.220
-243.482	42.620
-240.927	41.420
-238.373	42.680
-235.820	42.140
-233.268	41.840
-230.717	41.120
-228.166	40.220
-225.616	40.280
-223.067	39.560
-220.519	39.680
-217.971	38.600
-215.425	38.060
-212.879	37.340
-210.334	37.100
-207.790	37.280
-205.246	35.960
-202.704	35.660
-200.162	35.420
-197.621	35.000
-195.081	34.940
-192.542	34.640
-190.003	34.160
-187.465	34.280
-184.928	33.440
-182.392	33.740
-179.857	33.500
-177.322	33.680
-174.789	33.560
-172.256	33.320
-169.724	33.620
-167.192	33.320
-164.662	33.500
-162.132	33.260
-159.603	33.320
-157.075	33.440
-154.548	33.320
-152.022	33.500
-149.496	33.440
-146.971	33.260
-144.447	33.500
-141.924	33.680
-139.401	33.260
-136.879	33.380
-134.358	33.260
-131.838	33.080
