-617.380	42.320
-614.705	41.840
-612.031	41.420
-609.357	40.940
-606.685	41.180
-604.013	41.900
-601.342	42.020
-598.672	41.660
-596.003	42.020
-593.335	43.160
-590.668	42.260
-588.001	43.520
-585.336	43.400
-582.671	43.700
-580.007	44.720
-577.344	44.780
-574.682	44.240
-572.021	44.840
-569.360	43.820
-566.701	44.540
-564.042	44.720
-561.384	45.500
-558.727	44.420
-556.071	45.440
-553.416	45.560
-550.761	45.140
-548.108	45.260
-545.455	45.920
-542.804	45.680
-540.153	44.420
-537.503	45.860
-534.853	45.080
-532.205	46.160
-529.558	46.040
-526.911	46.880
-524.265	47.360
-521.620	47.420
-518.976	47.840
-516.333	47.540
-513.691	49.640
-511.049	49.220
-508.409	48.380
-505.769	49.100
-503.130	50.360
-500.492	51.320
-497.855	51.800
-495.218	50.900
-492.583	52.700
-489.948	52.400
-487.314	53.420
-484.681	52.280
-482.049	52.760
-479.418	54.080
-476.788	53.420
-474.158	54.560
-471.529	54.320
-468.901	53.060
-466.274	54.980
-463.648	54.620
-461.023	54.740
-458.399	54.380
-455.775	54.500
-453.152	55.340
-450.530	54.320
-447.909	54.560
-445.289	55.640
-442.670	55.400
-440.051	54.200
-437.433	56.480
-434.816	54.800
-432.200	55.820
-429.585	55.160
-426.971	54.800
-424.358	54.980
-421.745	54.200
-419.133	54.620
-416.522	52.160
-413.912	54.620
-411.303	54.080
-408.694	53.840
-406.087	53.960
-403.480	53.600
-400.874	52.760
-398.269	51.800
-395.665	51.140
-393.061	53.060
-390.459	53.420
-387.857	52.940
-385.256	52.520
-382.656	51.080
-380.057	52.340
-377.458	50.780
-374.861	51.260
-372.264	50.780
-369.668	50.240
-367.073	51.140
-364.479	49.220
-361.885	49.160
-359.293	48.920
-356.701	49.280
-354.110	49.160
-351.520	48.500
-348.931	48.680
-346.343	48.440
-343.755	49.520
-341.168	48.080
-338.582	47.480
-335.997	47.360
-333.413	46.520
-330.829	48.500
-328.247	45.860
-325.665	47.180
-323.084	46.580
-320.504	46.280
-317.925	46.100
-315.346	45.980
-312.769	45.860
-310.192	45.980
-307.616	45.260
-305.040	45.860
-302.466	45.800
-299.893	45.140
-297.320	45.560
-294.748	46.040
-292.177	45.680
-289.607	44.960
-287.037	45.140
-284.469	45.800
