-617.380	42.320
-614.705	41.780
-612.031	41.240
-609.357	40.580
-606.685	41.960
-604.013	41.240
-601.342	41.600
-598.672	41.960
-596.003	41.360
-593.335	43.100
-590.668	42.200
-588.001	43.700
-585.336	42.620
-582.671	42.740
-580.007	42.680
-577.344	43.460
-574.682	44.360
-572.021	43.160
-569.360	42.800
-566.701	45.080
-564.042	43.880
-561.384	44.960
-558.727	43.400
-556.071	44.000
-553.416	44.780
-550.761	43.580
-548.108	44.300
-545.455	45.680
-542.804	44.960
-540.153	45.380
-537.503	45.800
-534.853	45.320
-532.205	45.020
-529.558	46.340
-526.911	45.920
-524.265	46.220
-521.620	47.720
-518.976	46.820
-516.333	47.900
-513.691	48.380
-511.049	48.980
-508.409	49.160
-505.769	50.000
-503.130	50.720
-500.492	50.660
-497.855	51.200
-495.218	51.440
-492.583	50.120
-489.948	51.140
-487.314	51.680
-484.681	52.640
-482.049	53.000
-479.418	53.120
-476.788	52.940
-474.158	52.820
-471.529	52.280
-468.901	53.840
-466.274	53.480
-463.648	53.420
-461.023	53.060
-458.399	52.640
-455.775	53.180
-453.152	53.720
-450.530	55.820
-447.909	53.540
-445.289	55.220
-442.670	54.620
-440.051	56.540
-437.433	52.880
-434.816	55.640
-432.200	53.420
-429.585	55.820
-426.971	53.660
-424.358	54.620
-421.745	53.180
-419.133	53.060
-416.522	53.960
-413.912	52.460
-411.303	52.760
-408.694	53.000
-406.087	53.660
-403.480	52.640
-400.874	53.600
-398.269	54.200
-395.665	52.580
-393.061	51.920
-390.459	53.360
-387.857	50.960
-385.256	51.980
-382.656	52.640
-380.057	51.500
-377.458	51.680
-374.861	51.740
-372.264	51.080
-369.668	51.140
-367.073	50.600
-364.479	51.260
-361.885	49.340
-359.293	49.760
-356.701	49.460
-354.110	49.220
-351.520	48.740
-348.931	49.400
-346.343	47.120
-343.755	47.840
-341.168	47.840
-338.582	47.360
-335.997	48.380
-333.413	47.600
-330.829	47.240
-328.247	46.940
-325.665	46.700
-323.084	47.300
-320.504	46.880
-317.925	46.040
-315.346	45.980
-312.769	46.520
-310.192	45.560
-307.616	45.500
-305.040	46.460
-302.466	45.500
-299.893	44.240
-297.320	45.740
-294.748	45.500
-292.177	45.500
-289.607	44.300
-287.037	45.080
-284.469	44.120
-281.901	44.180
-279.334	44.540
-276.768	44.780
-274.202	44.240
-271.638	45.320
-269.074	45.320
-266.511	44.660
-263.949	43.940
-261.388	43.220
-258.827	44.480
-256.268	44.420
-253.709	44.540
-251.151	42.920
-248.594	43.880
-246.038	43.400
-243.482	42.200
-240.927	42.920
-238.373	43.340
-235.820	41.240
-233.268	41.000
-230.717	41.060
-228.166	40.640
-225.616	38.960
-223.067	39.380
-220.519	39.080
-217.971	39.260
-215.425	37.640
-212.879	36.380
-210.334	36.380
-207.790	36.740
-205.246	35.540
-202.704	35.360
-200.162	35.300
-197.621	35.120
-195.081	34.400
-192.542	34.460
-190.003	34.100
-187.465	34.100
-184.928	33.980
-182.392	33.680
-179.857	33.740
-177.322	33.560
-174.789	33.680
-172.256	33.200
-169.724	33.260
-167.192	33.260
-164.662	33.260
-162.132	33.440
-159.603	33.080
-157.075	33.560
-154.548	33.260
-152.022	33.380
-149.496	33.500
-146.971	33.500
-144.447	33.320
-141.924	33.380
-139.401	33.500
-136.879	33.440
-134.358	33.200
-131.838	33.440
-129.319	33.260
-126.801	33.500
-124.283	33.080
-121.766	33.320
-119.250	33.200
-116.734	33.500
-114.220	33.320
-111.706	33.200
-109.193	33.140
-106.681	33.500
-104.170	33.320
-101.659	33.380
-99.149	33.680
-96.640	33.260
-94.132	33.200
-91.625	33.500
-89.118	33.200
-86.612	33.500
-84.107	33.980
-81.603	33.620
-79.100	33.500
-76.597	33.740
-74.095	33.740
-71.594	33.800
-69.094	33.920
-66.594	33.740
-64.096	34.100
-61.598	34.460
-59.101	35.060
-56.604	36.080
-54.109	37.760
-51.614	41.900
-49.120	51.860
-46.627	65.420
-44.134	85.760
-41.643	112.400
-39.152	174.320
-36.662	267.020
-34.172	405.980
-31.684	515.000
-29.196	653.060
-26.709	738.860
-24.223	848.540
-21.738	904.820
-19.253	957.680
-16.769	981.260
-14.286	1015.640
-11.804	1021.580
-9.322	1035.500
-6.842	1032.320
