-617.380	42.860
-614.705	41.540
-612.031	39.860
-609.357	40.640
-606.685	41.000
-604.013	41.540
-601.342	40.460
-598.672	41.660
-596.003	42.080
-593.335	41.960
-590.668	41.420
-588.001	43.040
-585.336	42.200
-582.671	42.980
-580.007	42.560
-577.344	43.700
-574.682	42.740
-572.021	44.120
-569.360	43.460
-566.701	42.980
-564.042	43.460
-561.384	44.540
-558.727	43.520
-556.071	45.320
-553.416	44.720
-550.761	45.500
-548.108	45.500
-545.455	45.140
-542.804	44.180
-540.153	44.180
-537.503	45.620
-534.853	45.440
-532.205	45.380
-529.558	45.920
-526.911	47.180
-524.265	46.880
-521.620	46.700
-518.976	47.600
-516.333	47.840
-513.691	48.080
-511.049	49.460
-508.409	48.500
-505.769	49.700
-503.130	49.700
-500.492	51.200
-497.855	50.780
-495.218	50.540
-492.583	52.640
-489.948	50.840
-487.314	51.560
-484.681	52.880
-482.049	53.000
-479.418	53.600
-476.788	54.020
-474.158	54.680
-471.529	52.640
-468.901	52.220
-466.274	53.840
-463.648	53.420
-461.023	55.280
-458.399	53.300
-455.775	54.020
-453.152	55.280
-450.530	53.960
-447.909	54.860
-445.289	54.260
-442.670	55.100
-440.051	55.280
-437.433	55.400
-434.816	54.500
-432.200	54.500
-429.585	54.200
-426.971	54.860
-424.358	54.740
-421.745	54.200
-419.133	54.500
-416.522	54.020
-413.912	53.720
-411.303	54.980
-408.694	52.880
-406.087	52.700
-403.480	53.060
-400.874	54.140
-398.269	53.720
-395.665	52.520
-393.061	52.160
-390.459	52.280
-387.857	50.240
-385.256	51.320
-382.656	51.740
-380.057	53.240
-377.458	49.400
-374.861	51.020
-372.264	49.760
-369.668	50.840
-367.073	50.060
-364.479	50.180
-361.885	50.660
-359.293	49.460
-356.701	49.700
-354.110	48.080
-351.520	48.320
-348.931	48.080
-346.343	49.100
-343.755	47.120
-341.168	48.140
-338.582	47.000
-335.997	47.360
-333.413	46.520
-330.829	47.300
-328.247	47.960
-325.665	46.400
-323.084	46.760
-320.504	46.100
-317.925	47.300
-315.346	46.280
-312.769	45.140
-310.192	46.760
-307.616	45.860
-305.040	45.800
-302.466	45.680
-299.893	45.440
-297.320	44.960
-294.748	45.020
-292.177	45.320
-289.607	43.880
-287.037	44.360
-284.469	44.540
-281.901	45.140
-279.334	44.300
-276.768	44.960
-274.202	43.700
-271.638	44.300
-269.074	44.420
-266.511	44.600
-263.949	44.900
-261.388	44.240
-258.827	44.540
-256.268	42.980
-253.709	44.360
-251.151	44.660
-248.594	43.280
-246.038	42.920
-243.482	43.040
-240.927	42.140
-238.373	42.980
-235.820	41.960
-233.268	41.660
-230.717	40.460
-228.166	39.260
-225.616	39.560
-223.067	39.440
-220.519	38.660
-217.971	39.260
-215.425	37.640
-212.879	38.060
-210.334	36.500
-207.790	36.140
-205.246	35.720
-202.704	35.480
-200.162	35.240
-197.621	35.180
-195.081	34.700
-192.542	34.340
-190.003	34.160
-187.465	33.740
-184.928	33.860
-182.392	33.620
-179.857	33.680
-177.322	33.260
-174.789	33.260
-172.256	33.260
-169.724	33.560
-167.192	33.320
-164.662	33.500
-162.132	33.440
-159.603	33.680
-157.075	33.440
-154.548	33.440
-152.022	33.500
-149.496	33.260
-146.971	33.440
-144.447	33.740
-141.924	33.380
-139.401	33.560
-136.879	33.380
-134.358	33.500
-131.838	33.380
-129.319	33.200
-126.801	33.260
-124.283	33.440
-121.766	33.560
-119.250	33.500
-116.734	33.320
-114.220	33.440
-111.706	33.380
-109.193	33.560
-106.681	33.620
-104.170	33.560
-101.659	33.620
-99.149	33.740
-96.640	33.320
-94.132	33.380
-91.625	33.200
-89.118	32.960
-86.612	33.200
-84.107	33.620
-81.603	33.680
-79.100	33.740
