-617.380	42.020
-614.705	41.240
-612.031	40.160
-609.357	40.700
-606.685	41.540
-604.013	41.000
-601.342	40.880
-598.672	42.740
-596.003	42.140
-593.335	41.180
-590.668	42.260
-588.001	41.960
-585.336	43.220
-582.671	43.040
-580.007	44.360
-577.344	43.700
-574.682	44.420
-572.021	43.100
-569.360	44.720
-566.701	44.720
-564.042	44.120
-561.384	44.240
-558.727	43.640
-556.071	43.820
-553.416	43.400
-550.761	44.180
-548.108	44.180
-545.455	43.760
-542.804	45.200
-540.153	45.920
-537.503	45.680
-534.853	45.140
-532.205	45.800
-529.558	45.980
-526.911	46.580
-524.265	44.840
-521.620	47.060
-518.976	47.540
-516.333	47.420
-513.691	47.420
-511.049	49.160
-508.409	48.860
-505.769	48.860
-503.130	50.180
-500.492	49.460
-497.855	51.200
-495.218	50.000
-492.583	50.900
-489.948	53.300
-487.314	51.800
-484.681	52.100
-482.049	52.820
-479.418	54.080
-476.788	52.640
-474.158	51.920
-471.529	51.740
-468.901	53.660
-466.274	55.700
-463.648	53.900
-461.023	54.980
-458.399	54.200
-455.775	53.900
-453.152	54.620
-450.530	55.040
-447.909	55.700
-445.289	54.560
-442.670	55.160
-440.051	54.860
-437.433	55.580
-434.816	54.200
-432.200	54.080
-429.585	55.700
-426.971	55.520
-424.358	55.760
-421.745	54.440
-419.133	52.520
-416.522	53.540
-413.912	54.020
-411.303	52.400
-408.694	52.580
-406.087	52.880
-403.480	52.040
-400.874	53.960
-398.269	53.900
-395.665	52.340
-393.061	52.220
-390.459	53.180
-387.857	51.620
-385.256	51.980
-382.656	51.080
-380.057	52.220
-377.458	50.660
-374.861	51.140
-372.264	50.600
-369.668	50.480
-367.073	50.660
-364.479	49.520
-361.885	49.760
-359.293	49.460
-356.701	49.940
-354.110	48.560
-351.520	49.040
-348.931	48.020
-346.343	48.380
-343.755	48.860
-341.168	47.600
-338.582	47.900
-335.997	46.640
-333.413	47.720
-330.829	46.100
-328.247	47.300
-325.665	46.040
-323.084	47.060
-320.504	47.000
-317.925	45.320
-315.346	45.860
-312.769	46.340
-310.192	45.560
-307.616	44.480
-305.040	44.600
-302.466	45.440
-299.893	46.280
-297.320	44.900
-294.748	45.980
-292.177	45.500
-289.607	45.260
-287.037	44.660
-284.469	44.540
-281.901	44.600
-279.334	44.720
-276.768	45.380
-274.202	44.600
-271.638	44.240
-269.074	44.240
-266.511	45.260
-263.949	44.240
-261.388	44.120
-258.827	43.820
-256.268	43.400
-253.709	44.060
-251.151	42.500
-248.594	43.460
-246.038	43.160
-243.482	43.400
-240.927	42.380
-238.373	41.660
-235.820	41.540
-233.268	40.820
-230.717	41.420
-228.166	40.220
-225.616	40.580
-223.067	39.740
-220.519	37.940
-217.971	38.240
-215.425	38.180
-212.879	37.160
-210.334	37.460
-207.790	36.920
-205.246	36.320
-202.704	35.480
-200.162	35.840
-197.621	34.520
-195.081	34.640
-192.542	34.100
-190.003	33.980
-187.465	33.680
-184.928	33.920
-182.392	33.380
-179.857	33.500
-177.322	33.200
-174.789	33.500
-172.256	33.440
