-617.380	42.440
-614.705	41.420
-612.031	41.060
-609.357	40.640
-606.685	40.880
-604.013	41.600
-601.342	41.600
-598.672	41.120
-596.003	41.960
-593.335	41.360
-590.668	42.200
-588.001	42.380
-585.336	42.980
-582.671	43.100
-580.007	43.100
-577.344	44.240
-574.682	43.940
-572.021	43.640
-569.360	45.380
-566.701	44.480
-564.042	44.000
-561.384	43.160
-558.727	43.820
-556.071	44.360
-553.416	44.480
-550.761	45.500
-548.108	44.540
-545.455	44.420
-542.804	44.600
-540.153	44.660
-537.503	44.960
-534.853	45.140
-532.205	45.380
-529.558	45.980
-526.911	46.460
-524.265	47.360
-521.620	46.700
-518.976	48.500
-516.333	47.180
-513.691	48.260
-511.049	48.020
-508.409	48.440
-505.769	50.480
-503.130	49.280
-500.492	50.180
-497.855	50.600
-495.218	52.040
-492.583	51.740
-489.948	52.520
-487.314	51.440
-484.681	51.980
-482.049	53.180
-479.418	53.360
-476.788	53.600
-474.158	53.360
-471.529	51.800
-468.901	53.960
-466.274	54.320
-463.648	53.840
-461.023	54.140
-458.399	54.260
-455.775	54.680
-453.152	55.400
-450.530	53.420
-447.909	54.020
-445.289	54.260
-442.670	54.740
-440.051	54.560
-437.433	54.200
-434.816	53.840
-432.200	55.940
-429.585	54.980
-426.971	55.460
-424.358	53.900
-421.745	53.300
-419.133	54.680
-416.522	53.300
-413.912	53.660
-411.303	52.760
-408.694	52.760
-406.087	53.720
-403.480	54.500
-400.874	52.760
-398.269	51.860
-395.665	51.320
-393.061	52.580
-390.459	52.220
-387.857	52.460
-385.256	50.240
-382.656	51.680
-380.057	52.100
-377.458	50.600
-374.861	50.660
-372.264	50.780
-369.668	48.680
-367.073	50.180
-364.479	49.520
-361.885	50.060
-359.293	50.120
-356.701	50.420
-354.110	48.140
-351.520	48.320
-348.931	48.200
-346.343	47.540
-343.755	48.320
-341.168	47.540
-338.582	48.500
-335.997	47.300
-333.413	48.680
-330.829	46.400
-328.247	48.500
-325.665	46.100
-323.084	47.300
-320.504	46.280
-317.925	46.820
-315.346	46.400
-312.769	47.120
-310.192	46.040
-307.616	44.480
-305.040	46.640
-302.466	45.260
-299.893	44.780
-297.320	44.780
-294.748	44.060
-292.177	44.480
-289.607	45.380
-287.037	44.660
-284.469	44.660
-281.901	43.880
-279.334	45.320
-276.768	45.200
-274.202	44.960
-271.638	44.840
-269.074	44.840
-266.511	43.700
-263.949	44.600
-261.388	42.860
-258.827	44.720
-256.268	44.480
-253.709	44.300
-251.151	43.700
-248.594	43.520
-246.038	43.580
-243.482	43.400
-240.927	42.380
-238.373	42.440
-235.820	40.880
-233.268	42.260
-230.717	40.520
-228.166	40.400
-225.616	39.440
-223.067	39.380
-220.519	38.300
-217.971	39.080
-215.425	38.360
-212.879	37.100
-210.334	37.220
-207.790	35.600
-205.246	36.740
-202.704	35.660
-200.162	34.880
-197.621	35.180
-195.081	34.640
-192.542	34.640
-190.003	34.340
-187.465	34.220
-184.928	33.560
-182.392	33.800
-179.857	33.440
-177.322	33.560
-174.789	33.320
-172.256	33.260
-169.724	33.380
-167.192	33.620
-164.662	33.380
-162.132	33.320
-159.603	33.440
-157.075	33.200
-154.548	33.440
-152.022	33.320
-149.496	33.260
-146.971	33.500
-144.447	33.320
-141.924	33.500
-139.401	33.200
-136.879	33.320
-134.358	33.260
-131.838	33.500
-129.319	33.440
-126.801	33.380
-124.283	33.620
-121.766	33.140
-119.250	33.380
-116.734	33.200
-114.220	33.080
-111.706	33.620
-109.193	33.320
-106.681	33.260
-104.170	33.260
-101.659	33.320
-99.149	33.320
-96.640	33.500
-94.132	33.560
-91.625	33.560
-89.118	33.260
-86.612	33.440
-84.107	33.140
-81.603	33.440
-79.100	33.320
-76.597	33.680
-74.095	33.680
-71.594	34.400
-69.094	33.680
-66.594	34.220
-64.096	34.340
-61.598	34.640
-59.101	34.760
-56.604	36.140
-54.109	38.120
-51.614	44.240
-49.120	50.960
-46.627	65.480
-44.134	84.620
-41.643	116.540
-39.152	171.860
-36.662	267.740
-34.172	411.320
-31.684	521.120
-29.196	654.920
-26.709	751.040
-24.223	842.480
-21.738	905.660
-19.253	969.500
-16.769	993.500
-14.286	1016.600
-11.804	1038.860
-9.322	1035.920
-6.842	1039.700
-4.362	1027.460
-1.882	969.860
0.596	898.160
3.074	864.260
5.550	808.220
8.026	740.120
10.502	681.020
12.976	611.840
15.450	482.660
17.923	343.280
20.395	183.620
22.866	87.440
25.337	51.380
27.807	41.240
30.276	39.260
32.744	37.940
35.212	37.220
37.679	36.440
40.145	36.140
42.610	35.780
45.074	35.480
47.538	34.460
50.001	34.460
52.463	34.520
54.924	34.220
57.385	33.980
59.845	33.620
62.304	33.860
64.762	33.800
67.220	33.500
