-617.380	42.020
-614.705	41.300
-612.031	40.700
-609.357	41.000
-606.685	41.900
-604.013	42.080
-601.342	41.720
-598.672	41.000
-596.003	41.720
-593.335	42.560
-590.668	41.720
-588.001	42.560
-585.336	43.340
-582.671	43.100
-580.007	42.680
-577.344	44.120
-574.682	43.460
-572.021	43.280
-569.360	43.820
-566.701	44.060
-564.042	44.300
-561.384	44.060
-558.727	45.020
-556.071	44.300
-553.416	42.620
-550.761	43.700
-548.108	45.500
-545.455	44.420
-542.804	43.940
-540.153	44.600
-537.503	45.980
-534.853	44.780
-532.205	44.960
-529.558	44.960
-526.911	46.940
-524.265	47.180
-521.620	47.840
-518.976	46.700
-516.333	48.380
-513.691	48.920
-511.049	49.340
-508.409	49.280
-505.769	50.060
-503.130	51.020
-500.492	50.780
-497.855	50.420
-495.218	50.840
-492.583	52.280
-489.948	52.820
-487.314	51.740
-484.681	53.360
-482.049	52.880
-479.418	52.580
-476.788	52.640
-474.158	53.060
-471.529	53.780
-468.901	53.120
-466.274	54.860
-463.648	52.640
-461.023	54.620
-458.399	53.900
-455.775	54.380
-453.152	55.220
-450.530	53.840
-447.909	53.840
-445.289	54.140
-442.670	54.440
-440.051	54.680
-437.433	55.460
-434.816	55.160
-432.200	55.280
-429.585	54.260
-426.971	54.500
-424.358	53.420
-421.745	52.700
-419.133	54.800
-416.522	53.420
-413.912	54.620
-411.303	54.080
-408.694	52.880
-406.087	53.480
-403.480	53.420
-400.874	53.180
-398.269	51.680
-395.665	53.480
-393.061	53.000
-390.459	52.160
-387.857	52.460
-385.256	50.840
-382.656	51.440
-380.057	51.620
-377.458	51.500
-374.861	50.840
-372.264	50.660
-369.668	50.660
-367.073	51.080
-364.479	50.660
-361.885	49.340
-359.293	50.540
-356.701	47.840
-354.110	49.520
-351.520	49.340
-348.931	49.760
-346.343	49.220
-343.755	48.860
-341.168	47.660
-338.582	47.480
-335.997	48.200
-333.413	46.700
-330.829	47.540
-328.247	47.300
-325.665	47.240
-323.084	47.300
-320.504	45.800
-317.925	45.680
-315.346	46.280
-312.769	46.340
-310.192	46.460
-307.616	45.980
-305.040	45.800
-302.466	45.260
-299.893	44.900
-297.320	45.260
-294.748	44.660
-292.177	44.000
-289.607	46.280
-287.037	45.620
-284.469	44.960
-281.901	43.580
-279.334	45.260
-276.768	44.960
-274.202	44.360
-271.638	43.580
-269.074	44.780
-266.511	44.420
-263.949	45.320
-261.388	43.820
-258.827	44.540
-256.268	44.480
-253.709	44.060
-251.151	43.760
-248.594	43.460
-246.038	42.980
-243.482	43.820
-240.927	42.380
-238.373	42.200
-235.820	42.200
-233.268	41.420
-230.717	41.240
-228.166	40.820
-225.616	40.040
-223.067	39.080
-220.519	38.900
-217.971	37.940
-215.425	38.000
-212.879	37.280
-210.334	37.400
-207.790	36.140
-205.246	36.380
-202.704	35.300
-200.162	35.240
-197.621	35.300
-195.081	34.280
-192.542	34.400
-190.003	34.040
-187.465	33.920
-184.928	33.800
-182.392	33.680
-179.857	33.680
-177.322	33.860
-174.789	33.380
-172.256	33.440
-169.724	33.260
-167.192	33.560
-164.662	33.140
-162.132	33.200
-159.603	33.380
-157.075	33.560
-154.548	33.620
-152.022	33.380
-149.496	33.140
-146.971	33.200
-144.447	33.620
-141.924	33.740
-139.401	33.380
-136.879	33.440
-134.358	33.620
-131.838	33.380
-129.319	33.200
-126.801	33.560
-124.283	33.320
-121.766	33.620
-119.250	33.560
-116.734	33.500
-114.220	33.560
-111.706	33.200
-109.193	33.260
-106.681	33.140
-104.170	33.440
-101.659	33.320
-99.149	33.440
-96.640	33.500
-94.132	33.440
-91.625	33.440
-89.118	33.560
-86.612	33.740
-84.107	33.620
-81.603	33.440
-79.100	33.320
-76.597	34.160
-74.095	33.680
-71.594	33.320
-69.094	34.040
-66.594	33.860
-64.096	34.340
-61.598	34.580
-59.101	35.180
-56.604	36.440
-54.109	38.720
-51.614	42.620
-49.120	53.180
-46.627	66.080
-44.134	84.800
-41.643	115.220
-39.152	172.940
-36.662	272.960
-34.172	399.500
-31.684	515.960
-29.196	649.040
-26.709	743.420
-24.223	846.140
-21.738	914.180
-19.253	958.100
-16.769	975.080
-14.286	1010.000
-11.804	1026.320
-9.322	1025.660
-6.842	1032.020
-4.362	1018.640
-1.882	960.800
0.596	893.000
3.074	859.820
5.550	809.300
8.026	747.680
10.502	675.680
12.976	606.920
15.450	483.440
17.923	341.720
20.395	178.880
22.866	88.580
25.337	49.520
27.807	40.220
30.276	39.260
32.744	38.120
35.212	36.920
37.679	36.740
40.145	35.360
42.610	35.720
45.074	35.660
47.538	34.700
50.001	34.820
52.463	34.160
54.924	33.980
57.385	34.340
59.845	33.980
62.304	33.440
64.762	34.160
67.220	33.800
69.676	33.680
72.132	33.860
74.588	33.620
77.042	33.560
79.496	33.800
81.949	33.680
84.401	33.740
86.852	33.680
89.303	33.620
91.753	33.680
94.202	33.500
96.650	33.500
99.098	33.620
101.545	33.500
103.991	33.620
106.436	33.680
108.880	33.080
111.324	33.500
113.767	33.320
116.209	33.620
118.651	33.500
121.092	33.140
123.532	33.500
125.971	33.440
128.409	33.740
130.847	33.200
133.284	33.740
135.720	33.560
138.156	33.980
140.590	33.680
143.024	33.920
145.457	34.280
147.890	35.060
150.321	35.720
152.752	36.800
155.182	38.600
157.612	41.240
160.040	45.140
162.468	48.860
164.895	53.480
167.322	59.720
169.747	67.520
172.172	76.640
174.596	85.400
177.019	91.460
179.442	102.260
181.864	112.820
184.285	122.660
186.705	133.460
189.125	144.260
191.544	150.080
193.962	160.460
196.379	168.920
198.796	175.280
201.212	184.820
203.627	191.960
206.041	201.620
208.455	206.180
210.868	209.300
213.280	211.040
215.691	214.400
218.102	211.580
220.512	212.060
222.921	214.280
225.329	212.840
227.737	213.020
230.144	212.300
232.550	213.800
234.955	210.440
237.360	214.460
239.764	212.360
242.167	211.220
244.569	209.000
246.971	210.260
249.372	214.160
251.772	210.200
254.172	212.720
256.570	216.140
258.968	216.740
261.366	212.420
263.762	215.120
266.158	214.040
268.553	217.400
270.947	213.680
273.341	213.500
275.734	212.660
278.126	219.560
280.517	215.240
282.908	214.820
285.298	218.600
287.687	211.400
290.075	216.980
292.463	214.640
294.850	210.800
297.236	212.900
299.621	213.680
302.006	214.400
304.390	214.760
306.773	211.760
309.156	212.840
311.538	211.700
313.919	209.720
316.299	214.100
318.679	212.240
321.058	208.580
323.436	207.860
325.813	208.100
328.190	208.760
330.566	207.680
332.941	209.660
335.316	204.320
337.689	203.600
340.062	206.840
342.435	206.660
344.806	203.360
347.177	203.840
349.547	203.360
351.917	203.780
354.285	202.460
356.653	202.520
359.020	199.580
361.387	201.980
363.753	201.560
366.118	197.840
368.482	199.040
370.846	196.100
373.209	195.500
375.571	189.500
377.932	193.040
380.293	190.760
382.653	188.840
385.012	188.300
387.371	187.820
389.728	191.060
392.085	183.740
394.442	191.000
396.797	183.680
399.152	186.080
401.507	180.620
403.860	184.340
