-617.380	42.080
-614.705	41.420
-612.031	40.700
-609.357	41.480
-606.685	41.480
-604.013	40.760
-601.342	40.700
-598.672	41.780
-596.003	42.200
-593.335	42.260
-590.668	41.540
-588.001	41.900
-585.336	41.300
-582.671	42.980
-580.007	42.560
-577.344	43.040
-574.682	44.060
-572.021	44.000
-569.360	42.620
-566.701	43.100
-564.042	43.580
-561.384	43.520
-558.727	44.060
-556.071	43.340
-553.416	43.700
-550.761	44.540
-548.108	44.780
-545.455	43.580
-542.804	44.480
-540.153	43.940
-537.503	45.440
-534.853	45.380
-532.205	45.620
-529.558	46.460
-526.911	46.040
-524.265	47.840
-521.620	47.240
-518.976	48.140
-516.333	46.520
-513.691	48.140
-511.049	49.580
-508.409	50.060
-505.769	49.940
-503.130	49.400
-500.492	50.840
-497.855	51.020
-495.218	50.600
-492.583	51.200
-489.948	53.060
-487.314	51.920
-484.681	53.480
-482.049	54.440
-479.418	52.580
-476.788	53.240
-474.158	52.640
-471.529	53.000
-468.901	53.240
-466.274	54.500
-463.648	52.520
-461.023	54.740
-458.399	53.660
-455.775	54.920
-453.152	53.720
-450.530	53.960
-447.909	54.020
-445.289	54.980
-442.670	54.080
-440.051	54.980
-437.433	54.980
-434.816	54.380
-432.200	54.380
-429.585	55.280
-426.971	54.620
-424.358	54.620
-421.745	54.680
-419.133	55.640
-416.522	53.780
-413.912	53.900
-411.303	53.660
-408.694	52.520
-406.087	52.700
-403.480	53.420
-400.874	52.940
-398.269	51.920
-395.665	52.700
-393.061	52.700
-390.459	52.580
-387.857	50.120
-385.256	50.900
-382.656	51.980
-380.057	50.360
-377.458	51.200
-374.861	50.480
-372.264	50.480
-369.668	50.420
-367.073	50.360
-364.479	49.760
-361.885	48.920
-359.293	48.920
-356.701	48.200
-354.110	49.400
-351.520	49.100
-348.931	49.580
-346.343	48.560
-343.755	48.500
-341.168	45.860
-338.582	47.660
-335.997	47.540
-333.413	48.020
-330.829	47.480
-328.247	47.300
-325.665	47.480
-323.084	48.020
-320.504	45.620
-317.925	46.520
-315.346	45.920
-312.769	45.440
-310.192	45.680
-307.616	45.740
-305.040	45.680
-302.466	45.020
-299.893	45.800
-297.320	45.020
-294.748	45.140
-292.177	44.600
-289.607	44.540
-287.037	44.300
-284.469	45.140
-281.901	44.840
-279.334	44.540
-276.768	44.660
-274.202	44.000
-271.638	45.800
-269.074	44.060
-266.511	44.120
-263.949	44.840
-261.388	43.520
-258.827	43.940
-256.268	43.700
-253.709	43.580
-251.151	43.580
-248.594	45.200
-246.038	43.940
-243.482	43.040
