-617.380	41.960
-614.705	41.780
-612.031	41.420
-609.357	40.940
-606.685	40.400
-604.013	41.120
-601.342	40.700
-598.672	41.720
-596.003	41.120
-593.335	41.540
-590.668	42.140
-588.001	42.980
-585.336	42.620
-582.671	43.280
-580.007	43.460
-577.344	43.640
-574.682	43.760
-572.021	43.400
-569.360	44.660
-566.701	44.240
-564.042	43.520
-561.384	43.820
-558.727	43.640
-556.071	43.700
-553.416	45.080
-550.761	45.560
-548.108	44.420
-545.455	45.860
-542.804	45.500
-540.153	44.480
-537.503	46.160
-534.853	45.560
-532.205	46.940
-529.558	46.160
-526.911	46.100
-524.265	47.120
-521.620	47.000
-518.976	47.840
-516.333	47.900
-513.691	48.080
-511.049	48.440
-508.409	49.400
-505.769	50.240
-503.130	50.360
-500.492	51.080
-497.855	50.300
-495.218	50.780
-492.583	52.340
-489.948	50.900
-487.314	53.600
-484.681	52.400
-482.049	51.980
-479.418	53.240
-476.788	52.340
-474.158	53.720
-471.529	52.400
-468.901	53.420
-466.274	53.780
-463.648	53.900
-461.023	54.920
-458.399	54.140
-455.775	54.140
-453.152	54.140
-450.530	54.440
-447.909	54.320
-445.289	54.260
-442.670	55.280
-440.051	54.680
-437.433	53.780
-434.816	54.440
-432.200	54.080
-429.585	54.080
-426.971	54.380
-424.358	54.800
-421.745	53.900
-419.133	54.080
-416.522	53.540
-413.912	54.800
-411.303	51.920
-408.694	53.060
-406.087	53.480
-403.480	51.440
-400.874	53.300
-398.269	52.880
-395.665	52.640
-393.061	52.280
-390.459	53.120
-387.857	51.500
-385.256	52.220
-382.656	49.940
-380.057	51.200
-377.458	49.940
-374.861	50.720
-372.264	51.260
-369.668	49.820
-367.073	50.720
-364.479	48.980
-361.885	49.340
-359.293	49.520
-356.701	49.280
-354.110	49.460
-351.520	48.680
-348.931	48.560
-346.343	48.320
-343.755	48.320
-341.168	47.180
-338.582	47.660
-335.997	48.320
-333.413	46.820
-330.829	46.040
-328.247	47.900
-325.665	47.060
-323.084	47.660
-320.504	46.760
-317.925	47.060
-315.346	46.280
-312.769	46.400
-310.192	46.340
-307.616	45.500
-305.040	45.980
-302.466	44.540
-299.893	46.040
-297.320	45.860
-294.748	45.560
-292.177	44.660
-289.607	46.040
-287.037	45.380
-284.469	44.840
-281.901	44.240
-279.334	43.340
-276.768	44.900
-274.202	44.660
-271.638	43.520
-269.074	44.180
-266.511	44.900
-263.949	44.480
-261.388	44.900
-258.827	44.600
-256.268	44.840
-253.709	44.600
-251.151	44.720
-248.594	44.300
-246.038	43.580
-243.482	42.860
-240.927	43.160
-238.373	41.960
-235.820	41.120
-233.268	41.720
-230.717	40.580
-228.166	40.460
-225.616	39.680
-223.067	39.140
-220.519	38.360
-217.971	38.300
-215.425	38.300
-212.879	37.340
-210.334	36.800
-207.790	36.080
-205.246	35.660
-202.704	35.480
-200.162	35.180
-197.621	35.300
-195.081	34.400
-192.542	34.400
-190.003	33.320
-187.465	33.920
-184.928	33.440
-182.392	33.440
