-617.380	42.020
-614.705	41.180
-612.031	40.700
-609.357	41.180
-606.685	41.360
-604.013	41.360
-601.342	41.480
-598.672	41.720
-596.003	41.420
-593.335	41.900
-590.668	41.480
-588.001	44.000
-585.336	42.320
-582.671	44.000
-580.007	42.980
-577.344	43.100
-574.682	42.860
-572.021	44.180
-569.360	44.300
-566.701	42.800
-564.042	43.760
-561.384	44.060
-558.727	45.080
-556.071	43.940
-553.416	44.300
-550.761	44.720
-548.108	45.080
-545.455	45.080
-542.804	44.660
-540.153	44.780
-537.503	45.020
-534.853	44.480
-532.205	45.200
-529.558	47.240
-526.911	45.680
-524.265	46.580
-521.620	47.720
-518.976	47.720
-516.333	48.920
-513.691	48.860
-511.049	48.260
-508.409	48.980
-505.769	50.180
-503.130	48.620
-500.492	50.900
-497.855	50.780
-495.218	52.220
-492.583	51.020
-489.948	51.200
-487.314	53.480
-484.681	52.280
-482.049	52.040
-479.418	52.580
-476.788	53.060
-474.158	52.940
-471.529	53.300
-468.901	52.700
-466.274	53.960
-463.648	52.760
-461.023	54.980
-458.399	55.460
-455.775	55.700
-453.152	54.500
-450.530	52.820
-447.909	53.240
-445.289	53.960
-442.670	54.380
-440.051	54.440
-437.433	53.420
-434.816	54.860
-432.200	55.460
-429.585	54.380
-426.971	54.080
-424.358	53.900
-421.745	55.040
-419.133	53.240
-416.522	53.720
-413.912	55.700
-411.303	53.240
-408.694	53.180
-406.087	51.800
-403.480	51.740
-400.874	51.500
-398.269	53.120
-395.665	53.600
-393.061	51.560
-390.459	53.480
-387.857	52.340
-385.256	51.920
-382.656	51.140
-380.057	52.280
-377.458	50.420
-374.861	51.200
-372.264	50.600
-369.668	50.300
-367.073	49.220
-364.479	50.720
-361.885	50.660
-359.293	49.400
-356.701	49.280
-354.110	50.480
-351.520	48.140
-348.931	48.620
-346.343	49.160
-343.755	47.780
-341.168	47.720
-338.582	48.020
-335.997	47.300
-333.413	47.300
-330.829	46.520
-328.247	47.480
-325.665	47.600
-323.084	46.220
-320.504	47.180
-317.925	46.760
-315.346	45.920
-312.769	45.920
-310.192	45.560
-307.616	45.800
-305.040	45.680
-302.466	46.220
-299.893	45.140
-297.320	45.260
-294.748	44.240
-292.177	44.480
-289.607	44.720
-287.037	45.140
-284.469	45.440
-281.901	44.300
-279.334	44.780
-276.768	44.240
-274.202	43.640
-271.638	44.180
-269.074	43.340
-266.511	45.500
-263.949	44.780
-261.388	45.020
-258.827	43.700
-256.268	42.980
-253.709	44.840
-251.151	43.280
-248.594	43.520
-246.038	42.200
-243.482	43.220
-240.927	42.980
-238.373	42.620
-235.820	40.880
-233.268	41.060
-230.717	40.640
-228.166	40.460
-225.616	39.620
-223.067	40.400
-220.519	38.000
-217.971	38.660
-215.425	38.180
-212.879	36.440
-210.334	36.500
-207.790	37.700
-205.246	35.780
-202.704	35.360
-200.162	35.360
-197.621	35.000
-195.081	34.700
-192.542	34.280
-190.003	34.160
-187.465	33.800
-184.928	33.740
-182.392	33.500
-179.857	33.500
-177.322	33.440
-174.789	33.560
-172.256	33.080
-169.724	33.440
-167.192	33.680
-164.662	33.380
-162.132	33.380
-159.603	33.320
-157.075	33.500
-154.548	33.260
-152.022	33.560
-149.496	33.440
-146.971	33.500
-144.447	33.500
-141.924	33.320
-139.401	33.380
-136.879	33.320
-134.358	33.500
-131.838	33.920
-129.319	33.740
-126.801	33.500
-124.283	33.440
-121.766	33.500
-119.250	33.500
-116.734	33.320
-114.220	33.800
-111.706	33.740
-109.193	33.380
-106.681	33.500
-104.170	33.680
-101.659	33.800
-99.149	33.680
-96.640	33.560
-94.132	33.320
-91.625	33.500
-89.118	33.320
-86.612	33.860
-84.107	33.800
-81.603	33.620
-79.100	33.500
-76.597	33.500
-74.095	33.920
-71.594	33.920
-69.094	34.040
-66.594	33.740
-64.096	34.400
-61.598	34.460
-59.101	35.540
-56.604	36.980
-54.109	37.820
-51.614	43.820
-49.120	51.200
-46.627	65.180
-44.134	87.380
-41.643	118.220
-39.152	171.980
-36.662	269.360
-34.172	405.920
-31.684	516.920
-29.196	648.680
-26.709	742.100
-24.223	832.460
-21.738	906.800
-19.253	964.640
-16.769	986.960
-14.286	1017.320
-11.804	1024.160
-9.322	1044.380
-6.842	1040.480
-4.362	1031.360
-1.882	973.220
0.596	903.320
3.074	856.880
5.550	814.940
8.026	747.200
10.502	682.040
12.976	607.640
15.450	487.040
