-617.380	42.680
-614.705	42.380
-612.031	40.940
-609.357	41.180
-606.685	40.880
-604.013	41.120
-601.342	41.780
-598.672	42.140
-596.003	41.300
-593.335	42.200
-590.668	42.080
-588.001	42.620
-585.336	41.600
-582.671	43.400
-580.007	43.160
-577.344	43.580
-574.682	42.200
-572.021	43.640
-569.360	42.980
-566.701	44.000
-564.042	44.420
-561.384	44.540
-558.727	44.180
-556.071	43.580
-553.416	43.940
-550.761	43.820
-548.108	44.540
-545.455	44.600
-542.804	44.120
-540.153	44.480
-537.503	45.320
-534.853	45.680
-532.205	45.680
-529.558	45.260
-526.911	46.220
-524.265	46.400
-521.620	46.880
-518.976	47.840
-516.333	48.620
-513.691	48.440
-511.049	49.160
-508.409	49.460
-505.769	50.060
-503.130	49.760
-500.492	52.520
-497.855	51.200
-495.218	49.880
-492.583	51.380
-489.948	52.160
-487.314	51.080
-484.681	52.400
-482.049	52.340
-479.418	54.860
-476.788	52.220
-474.158	51.920
-471.529	53.420
-468.901	53.000
-466.274	54.800
-463.648	53.780
-461.023	53.120
-458.399	55.280
-455.775	54.380
-453.152	53.420
-450.530	54.260
-447.909	53.600
-445.289	55.040
-442.670	56.000
-440.051	55.640
-437.433	55.340
-434.816	54.380
-432.200	54.380
-429.585	54.740
-426.971	53.060
-424.358	54.620
-421.745	54.500
-419.133	55.100
-416.522	53.120
-413.912	54.440
-411.303	53.720
-408.694	53.180
-406.087	52.760
-403.480	53.600
-400.874	53.540
-398.269	51.440
-395.665	51.440
-393.061	51.740
-390.459	51.320
-387.857	51.920
-385.256	51.740
-382.656	53.420
-380.057	50.420
-377.458	52.280
-374.861	51.740
-372.264	49.760
-369.668	51.200
-367.073	50.180
-364.479	50.360
-361.885	50.300
-359.293	49.640
-356.701	49.580
-354.110	48.680
-351.520	50.480
-348.931	49.040
-346.343	48.080
-343.755	48.440
-341.168	48.680
-338.582	47.840
-335.997	46.760
-333.413	47.180
-330.829	48.020
-328.247	47.840
-325.665	47.360
-323.084	45.920
-320.504	47.000
-317.925	47.360
-315.346	47.300
-312.769	45.260
-310.192	46.340
-307.616	45.380
-305.040	46.160
-302.466	46.340
-299.893	45.680
-297.320	46.100
-294.748	44.780
-292.177	45.320
-289.607	44.600
-287.037	45.860
-284.469	44.900
-281.901	44.540
-279.334	45.320
-276.768	44.300
-274.202	43.940
-271.638	44.780
-269.074	44.660
-266.511	44.360
-263.949	44.420
-261.388	43.640
-258.827	43.880
-256.268	44.240
-253.709	43.700
-251.151	43.880
-248.594	43.340
-246.038	42.980
-243.482	43.280
-240.927	41.480
-238.373	41.600
-235.820	41.360
-233.268	40.880
-230.717	41.420
-228.166	40.820
-225.616	39.260
-223.067	39.800
-220.519	38.660
-217.971	37.880
-215.425	38.420
-212.879	37.160
-210.334	36.740
-207.790	36.980
-205.246	36.140
-202.704	35.540
-200.162	35.240
-197.621	35.180
-195.081	34.940
-192.542	34.160
-190.003	33.800
-187.465	34.280
-184.928	33.800
-182.392	33.800
-179.857	33.620
-177.322	33.440
-174.789	33.320
-172.256	33.380
-169.724	33.500
-167.192	33.560
-164.662	33.320
-162.132	33.320
-159.603	33.260
-157.075	33.440
-154.548	33.500
-152.022	33.500
-149.496	33.380
-146.971	33.440
-144.447	33.560
-141.924	33.020
-139.401	33.620
-136.879	33.500
-134.358	33.560
-131.838	33.440
-129.319	33.320
-126.801	33.320
-124.283	33.620
-121.766	33.740
-119.250	33.380
-116.734	33.260
-114.220	33.380
-111.706	33.320
-109.193	33.500
-106.681	33.380
-104.170	33.800
-101.659	33.500
-99.149	33.620
-96.640	33.680
-94.132	33.200
-91.625	33.500
-89.118	33.500
-86.612	33.500
-84.107	33.380
-81.603	33.200
-79.100	33.680
-76.597	33.860
-74.095	33.440
-71.594	33.740
-69.094	33.560
-66.594	34.400
-64.096	34.100
-61.598	35.000
-59.101	35.780
-56.604	36.080
-54.109	37.760
-51.614	43.400
-49.120	51.860
-46.627	66.260
-44.134	86.180
-41.643	115.100
-39.152	166.760
-36.662	266.840
-34.172	409.580
-31.684	520.400
-29.196	656.960
-26.709	743.480
-24.223	843.020
-21.738	905.840
-19.253	960.020
-16.769	980.000
-14.286	1015.940
-11.804	1025.840
-9.322	1034.360
-6.842	1042.820
-4.362	1024.400
-1.882	970.460
0.596	899.000
3.074	858.800
5.550	808.760
8.026	749.480
10.502	680.660
12.976	612.980
15.450	484.640
17.923	342.680
20.395	180.020
22.866	84.860
25.337	51.860
27.807	40.460
30.276	38.720
32.744	38.180
35.212	37.400
37.679	36.680
40.145	36.260
42.610	36.020
45.074	35.420
47.538	34.940
50.001	34.760
52.463	34.460
54.924	34.340
57.385	33.920
59.845	33.680
62.304	33.980
64.762	33.740
67.220	33.500
69.676	33.620
72.132	33.920
74.588	33.680
77.042	33.560
79.496	33.680
81.949	33.200
84.401	33.800
86.852	33.380
89.303	33.680
91.753	33.560
94.202	33.320
96.650	33.560
99.098	33.380
101.545	33.380
103.991	33.740
106.436	33.500
108.880	33.260
111.324	33.380
113.767	33.500
116.209	33.260
118.651	33.500
121.092	33.800
123.532	33.380
125.971	33.200
128.409	33.380
130.847	33.560
133.284	33.320
135.720	33.620
138.156	33.980
140.590	34.100
143.024	34.400
145.457	34.460
147.890	35.420
150.321	36.380
152.752	36.680
155.182	39.080
157.612	41.180
160.040	45.380
162.468	49.040
164.895	54.080
167.322	61.220
169.747	66.680
172.172	76.760
174.596	86.060
177.019	95.120
179.442	104.480
181.864	112.220
184.285	125.180
186.705	132.620
189.125	143.840
191.544	153.920
193.962	163.460
196.379	172.520
198.796	178.460
201.212	189.560
203.627	193.820
206.041	196.940
208.455	209.000
210.868	207.620
213.280	208.100
215.691	212.840
218.102	215.480
220.512	216.560
222.921	218.180
225.329	215.420
227.737	213.320
230.144	209.120
232.550	213.440
234.955	214.400
237.360	214.820
239.764	211.400
242.167	211.700
244.569	215.780
246.971	216.380
249.372	213.800
251.772	215.720
254.172	212.480
256.570	219.080
258.968	213.440
261.366	214.280
263.762	213.440
266.158	213.680
268.553	210.440
270.947	215.360
273.341	216.140
275.734	214.820
278.126	217.880
280.517	215.060
282.908	215.240
285.298	216.500
287.687	213.920
290.075	214.160
292.463	212.600
294.850	219.920
297.236	210.860
299.621	214.940
302.006	212.660
304.390	215.120
306.773	211.940
309.156	214.940
311.538	213.500
313.919	209.780
316.299	211.640
318.679	212.120
321.058	212.960
323.436	212.120
325.813	206.660
328.190	210.860
330.566	208.940
332.941	202.580
335.316	204.620
337.689	203.780
340.062	204.800
342.435	205.640
344.806	208.520
347.177	205.040
349.547	210.200
351.917	203.900
354.285	201.020
356.653	197.600
359.020	202.280
361.387	203.300
363.753	200.900
366.118	200.720
368.482	196.040
370.846	197.300
373.209	199.160
375.571	193.340
377.932	194.300
380.293	191.480
382.653	187.160
385.012	187.820
387.371	188.420
389.728	188.180
392.085	186.380
394.442	189.500
396.797	188.000
399.152	187.220
401.507	185.420
403.860	183.320
406.213	183.680
408.565	181.640
410.916	182.180
413.267	184.400
415.617	178.760
417.966	179.720
420.314	180.080
422.662	174.320
425.009	178.880
427.356	180.620
429.701	178.820
432.046	175.940
434.390	176.840
436.734	177.320
439.076	178.220
441.418	175.400
443.760	176.180
446.100	178.400
448.440	179.180
450.779	174.020
453.118	182.240
455.456	174.920
457.793	172.640
460.129	173.480
462.465	173.420
464.799	176.600
467.134	173.600
469.467	169.160
471.800	174.140
474.132	171.920
476.463	169.220
478.794	165.800
481.124	169.400
483.453	169.280
485.782	165.560
488.109	162.980
490.437	163.940
492.763	163.100
495.089	160.160
497.414	159.680
499.738	157.700
502.061	155.900
504.384	158.600
506.706	151.400
509.028	153.980
511.349	149.300
513.669	151.100
515.988	148.100
518.307	145.940
520.625	145.640
522.942	147.320
525.258	142.640
527.574	138.320
529.889	144.020
532.204	138.440
534.517	142.460
536.830	139.100
539.143	143.240
541.454	138.620
543.765	137.660
546.076	133.820
548.385	135.140
550.694	135.740
553.002	138.260
555.309	134.240
557.616	135.020
559.922	135.440
562.227	136.340
564.532	137.240
566.836	137.480
569.139	135.860
571.442	135.560
573.744	136.040
576.045	135.260
578.345	136.400
580.645	136.040
582.944	135.860
585.242	132.560
587.540	133.460
589.837	134.060
592.133	132.680
594.429	131.000
596.724	131.600
599.018	131.300
601.312	131.180
603.605	130.100
605.897	130.400
608.188	128.960
610.479	131.000
612.769	130.100
615.058	131.840
617.347	128.120
619.635	129.620
621.922	128.240
624.209	130.460
626.495	133.040
628.780	131.000
631.065	132.680
633.348	129.920
635.632	127.880
637.914	130.400
640.196	131.600
642.477	131.300
644.757	129.020
647.037	128.900
649.316	128.480
651.595	129.800
653.872	131.600
656.149	131.300
658.426	130.760
660.701	129.260
662.976	130.340
665.250	128.480
667.524	126.440
669.797	129.740
672.069	128.780
674.341	127.640
676.612	126.620
678.882	125.360
681.151	127.640
683.420	126.440
685.688	130.100
687.956	124.880
690.222	128.540
692.488	129.440
694.754	129.080
697.019	128.420
699.283	126.620
701.546	127.580
703.809	128.480
706.071	129.800
708.332	128.840
710.593	125.180
712.853	128.060
715.112	129.080
717.371	126.680
719.629	128.300
721.886	126.260
724.142	127.460
726.398	127.520
728.654	128.600
730.908	122.720
733.162	122.240
735.415	125.480
737.668	123.500
739.920	125.840
742.171	125.000
744.422	121.760
746.671	126.200
748.921	124.160
751.169	126.800
753.417	124.940
755.664	128.180
757.911	124.280
760.156	126.260
762.402	128.180
764.646	126.920
766.890	125.660
769.133	126.980
771.376	127.820
773.617	128.840
775.859	127.100
778.099	128.180
780.339	127.880
782.578	128.420
784.816	131.960
787.054	128.360
789.291	128.660
791.528	131.540
793.764	124.520
795.999	126.620
798.233	127.280
800.467	129.860
802.700	124.460
804.933	127.760
807.165	125.900
809.396	130.040
811.626	126.140
813.856	127.940
816.085	124.940
818.314	129.380
820.542	130.400
822.769	125.600
824.995	128.060
827.221	131.720
829.446	127.760
831.671	128.240
833.895	127.940
836.118	128.000
838.340	123.080
840.562	124.460
842.784	129.500
845.004	128.600
847.224	127.940
849.443	126.140
851.662	127.520
853.880	126.680
856.097	127.760
858.314	128.480
860.530	127.700
862.745	126.320
864.960	127.160
867.174	128.660
869.387	129.500
871.600	126.320
873.812	125.480
876.023	128.600
878.234	127.640
880.444	129.020
882.653	127.400
884.862	124.940
887.070	127.820
889.278	126.740
891.484	124.880
893.690	127.400
895.896	126.260
898.101	125.180
900.305	126.680
902.508	122.960
904.711	126.740
906.914	121.220
909.115	123.980
911.316	121.100
913.516	123.620
915.716	125.600
917.915	122.240
920.113	123.200
922.311	124.880
924.508	122.840
926.704	122.120
928.900	121.760
931.095	121.280
933.290	121.940
935.483	127.100
937.676	123.260
939.869	124.880
942.061	126.080
944.252	124.580
946.443	123.980
948.632	121.700
950.822	124.640
953.010	122.780
955.198	123.560
957.386	120.920
959.572	125.540
961.758	123.740
963.944	122.600
966.129	120.440
968.313	121.820
970.496	121.760
972.679	118.340
974.861	121.340
977.043	121.220
979.224	119.060
981.404	118.640
983.583	121.820
985.762	119.240
987.941	121.520
990.118	118.940
992.295	119.060
994.472	120.860
996.648	121.160
998.823	120.980
1000.997	120.620
1003.171	115.820
1005.344	115.640
1007.517	116.240
1009.689	120.560
1011.860	117.860
1014.031	117.680
1016.201	117.320
1018.370	115.940
1020.539	114.380
1022.707	116.120
1024.875	115.820
1027.041	117.500
1029.208	118.400
1031.373	116.000
1033.538	117.980
1035.702	117.560
1037.866	117.020
1040.029	113.960
1042.192	115.100
1044.353	116.300
1046.514	117.200
1048.675	115.280
1050.835	119.720
1052.994	118.400
1055.153	117.080
1057.311	119.420
1059.468	122.000
1061.625	120.680
1063.781	119.180
1065.936	119.240
1068.091	120.140
1070.245	120.800
1072.399	120.260
1074.552	122.000
1076.704	122.840
1078.856	121.820
1081.007	120.680
1083.157	118.340
1085.307	122.780
1087.456	120.440
1089.605	122.060
1091.753	122.660
1093.900	122.180
1096.046	123.140
1098.192	123.560
1100.338	119.600
1102.483	120.920
1104.627	125.960
1106.770	126.140
1108.913	121.640
1111.056	123.680
1113.197	124.460
1115.338	126.380
1117.479	124.040
1119.618	127.220
1121.758	126.140
1123.896	123.200
1126.034	126.980
1128.171	122.840
1130.308	126.860
1132.444	123.740
1134.579	123.320
1136.714	122.960
1138.848	125.660
1140.982	124.340
1143.115	126.080
1145.247	124.700
1147.379	129.380
1149.510	124.880
1151.640	125.120
1153.770	125.360
1155.899	123.380
1158.028	124.280
1160.156	124.760
1162.283	122.660
1164.410	123.380
1166.536	122.960
1168.662	124.340
1170.787	123.920
1172.911	121.460
1175.034	123.140
1177.158	121.040
1179.280	123.680
1181.402	121.160
1183.523	122.180
